gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2021020020,Boston Bruins,Dallas Stars,2294,6818,Boston Bruins,Hooking,Minor,2,8479325,8476822,Dallas Stars
2021020020,Boston Bruins,Dallas Stars,2294,6818,Boston Bruins,Tripping,Minor,2,8473419,8476902,Dallas Stars
2021020020,Boston Bruins,Dallas Stars,2294,6818,Boston Bruins,Interference,Minor,2,8473422,8471228,Dallas Stars
2021020020,Boston Bruins,Dallas Stars,2294,6818,Dallas Stars,Hooking,Minor,2,8478449,8475762,Boston Bruins
2021020020,Boston Bruins,Dallas Stars,2294,6818,Boston Bruins,Too many men on the ice,Bench Minor,2,8480901,,
2021020020,Boston Bruins,Dallas Stars,2294,6818,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8476422,,
2021020021,Buffalo Sabres,Arizona Coyotes,2459,2490,Arizona Coyotes,Too many men on the ice,Bench Minor,2,8471217,,
2021020021,Buffalo Sabres,Arizona Coyotes,2459,2490,Arizona Coyotes,Hooking,Minor,2,8474291,8475236,Buffalo Sabres
2021020021,Buffalo Sabres,Arizona Coyotes,2459,2490,Buffalo Sabres,Tripping,Minor,2,8478109,8477070,Arizona Coyotes
2021020021,Buffalo Sabres,Arizona Coyotes,2459,2490,Buffalo Sabres,Hooking,Minor,2,8476525,8479343,Arizona Coyotes
2021020022,Toronto Maple Leafs,Ottawa Senators,6494,2520,Toronto Maple Leafs,Slashing,Minor,2,8478115,8478469,Ottawa Senators
2021020022,Toronto Maple Leafs,Ottawa Senators,6494,2520,Ottawa Senators,Cross checking,Minor,2,8478469,8474190,Toronto Maple Leafs
2021020022,Toronto Maple Leafs,Ottawa Senators,6494,2520,Ottawa Senators,Hi-sticking,Minor,2,8480448,8474162,Toronto Maple Leafs
2021020022,Toronto Maple Leafs,Ottawa Senators,6494,2520,Ottawa Senators,Tripping,Minor,2,8479458,8478047,Toronto Maple Leafs
2021020022,Toronto Maple Leafs,Ottawa Senators,6494,2520,Toronto Maple Leafs,Cross checking,Minor,2,8477941,8480208,Ottawa Senators
2021020023,Montreal Canadians,New York Rangers,4649,6993,New York Rangers,Holding,Minor,2,8471817,8476967,Montreal Canadians
2021020023,Montreal Canadians,New York Rangers,4649,6993,New York Rangers,Tripping,Minor,2,8480817,8481540,Montreal Canadians
2021020023,Montreal Canadians,New York Rangers,4649,6993,Montreal Canadians,Hooking,Minor,2,8475227,8471817,New York Rangers
2021020023,Montreal Canadians,New York Rangers,4649,6993,Montreal Canadians,Hi-sticking,Minor,2,8477989,8471817,New York Rangers
2021020023,Montreal Canadians,New York Rangers,4649,6993,Montreal Canadians,Hooking,Minor,2,8473618,8476885,New York Rangers
2021020023,Montreal Canadians,New York Rangers,4649,6993,Montreal Canadians,Cross checking,Minor,2,8475227,8479291,New York Rangers
2021020023,Montreal Canadians,New York Rangers,4649,6993,New York Rangers,Tripping,Minor,2,8482109,8475233,Montreal Canadians
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Holding,Minor,2,8475181,8480012,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Hooking,Minor,2,8477450,8482078,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Roughing,Minor,2,8479379,8478856,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Roughing,Minor,2,8478856,8479379,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Interference,Minor,2,8480800,8477454,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Tripping,Minor,2,8476480,8480056,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Roughing,Minor,2,8477479,8475171,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Slashing,Minor,2,8475171,8481542,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Illegal check to head,Minor,2,8478856,8480821,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Roughing,Minor,2,8477500,8479992,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Roughing,Minor,2,8479992,8477500,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Roughing,Minor,2,8479425,8478856,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Holding,Minor,2,8482078,8480056,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Roughing,Minor,2,8475163,8477240,Detroit Red Wings
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Roughing,Minor,2,8479425,8475163,Vancouver Canucks
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Vancouver Canucks,Misconduct,Misconduct,10,8475163,,
2021020024,Detroit Red Wings,Vancouver Canucks,2450,7405,Detroit Red Wings,Misconduct,Misconduct,10,8479425,,
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Tripping,Minor,2,8477493,8475231,New York Islanders
2021020025,Florida Panthers,New York Islanders,2265,2458,New York Islanders,Tripping,Minor,2,8473463,8477933,Florida Panthers
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Roughing,Minor,2,8475462,8475314,New York Islanders
2021020025,Florida Panthers,New York Islanders,2265,2458,New York Islanders,Roughing,Minor,2,8475314,8475462,Florida Panthers
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Interference,Minor,2,8475462,8475314,New York Islanders
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Delay of game,Minor,2,8477933,,
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Delaying Game - Puck over glass,Minor,2,8475462,,
2021020025,Florida Panthers,New York Islanders,2265,2458,New York Islanders,Roughing,Minor,2,8480789,8476456,Florida Panthers
2021020025,Florida Panthers,New York Islanders,2265,2458,Florida Panthers,Roughing,Minor,2,8476456,8480789,New York Islanders
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Chicago Blackhawks,Hi-sticking,Minor,2,8481523,8477404,Pittsburgh Penguins
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Pittsburgh Penguins,Interference,Minor,2,8479944,8480025,Chicago Blackhawks
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Chicago Blackhawks,Roughing,Minor,2,8481523,8476934,Pittsburgh Penguins
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Pittsburgh Penguins,Tripping,Minor,2,8470604,8480025,Chicago Blackhawks
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Pittsburgh Penguins,Hi stick - double minor,Minor,4,8470619,8479388,Chicago Blackhawks
2021020026,Pittsburgh Penguins,Chicago Blackhawks,2315,7205,Chicago Blackhawks,Hooking,Minor,2,8476915,8478866,Pittsburgh Penguins
2021020027,Washington Capitals,Tampa Bay Lightning,6992,2320,Tampa Bay Lightning,Hooking,Minor,2,8473986,8477845,Washington Capitals
2021020027,Washington Capitals,Tampa Bay Lightning,6992,2320,Tampa Bay Lightning,Cross checking,Minor,2,8479525,8474590,Washington Capitals
2021020027,Washington Capitals,Tampa Bay Lightning,6992,2320,Washington Capitals,Holding,Minor,2,8474176,8476453,Tampa Bay Lightning
2021020027,Washington Capitals,Tampa Bay Lightning,6992,2320,Tampa Bay Lightning,Interference,Minor,2,8476292,8477845,Washington Capitals
2021020027,Washington Capitals,Tampa Bay Lightning,6992,2320,Tampa Bay Lightning,Cross checking,Minor,2,8479410,8475744,Washington Capitals
2021020028,Columbus Blue Jackets,Seattle Kraken,2332,2457,Columbus Blue Jackets,Cross checking,Minor,2,8482705,8475820,Seattle Kraken
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Carolina Hurricanes,Hi-sticking,Minor,2,8476921,8476393,Nashville Predators
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Nashville Predators,Roughing,Minor,2,8479661,8480829,Carolina Hurricanes
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Nashville Predators,Hooking,Minor,2,8479026,8478427,Carolina Hurricanes
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Carolina Hurricanes,Slashing,Minor,2,8480830,8476887,Nashville Predators
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Nashville Predators,Tripping,Minor,2,8478851,8473533,Carolina Hurricanes
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Nashville Predators,Roughing,Minor,2,8479316,8478451,Carolina Hurricanes
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Carolina Hurricanes,Tripping,Minor,2,8476869,8475168,Nashville Predators
2021020029,Nashville Predators,Carolina Hurricanes,4692,7404,Carolina Hurricanes,Cross checking,Minor,2,8476389,8476925,Nashville Predators
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,St. Louis Blues,Fighting,Major,5,8475170,8475172,Colorado Avalanche
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,Colorado Avalanche,Fighting,Major,5,8475172,8475170,St. Louis Blues
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,St. Louis Blues,Interference,Minor,2,8474145,8481186,Colorado Avalanche
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,St. Louis Blues,Cross checking,Minor,2,8477964,8478420,Colorado Avalanche
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,Colorado Avalanche,Interference,Minor,2,8480846,8476892,St. Louis Blues
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,Colorado Avalanche,Holding,Minor,2,8477444,8479385,St. Louis Blues
2021020030,Colorado Avalanche,St. Louis Blues,2286,6978,St. Louis Blues,Holding,Minor,2,8476792,8481186,Colorado Avalanche
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Calgary Flames,Hooking,Minor,2,8478446,8474068,Edmonton Oilers
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Calgary Flames,Roughing,Minor,2,8478397,8479977,Edmonton Oilers
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Calgary Flames,Elbowing,Minor,2,8478397,8479977,Edmonton Oilers
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Roughing,Minor,2,8479344,8474593,Calgary Flames
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Calgary Flames,Roughing,Minor,2,8477507,8475178,Edmonton Oilers
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Roughing,Minor,2,8475178,8477507,Calgary Flames
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Closing hand on puck,Minor,2,8475786,,
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Holding,Minor,2,8478402,8473473,Calgary Flames
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Calgary Flames,Tripping,Minor,2,8473473,8477998,Edmonton Oilers
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Tripping,Minor,2,8479977,8479346,Calgary Flames
2021020031,Edmonton Oilers,Calgary Flames,4600,4691,Edmonton Oilers,Hooking,Minor,2,8479977,8474150,Calgary Flames
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Minnesota Wild,Cross checking,Minor,2,8475750,8478042,Los Angeles Kings
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Los Angeles Kings,Hi-sticking,Minor,2,8478042,8478493,Minnesota Wild
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Minnesota Wild,Hi-sticking,Minor,2,8476856,8480113,Los Angeles Kings
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Los Angeles Kings,Roughing,Minor,2,8480113,8476856,Minnesota Wild
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Minnesota Wild,Tripping,Minor,2,8476856,8477960,Los Angeles Kings
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Minnesota Wild,Holding,Minor,2,8475220,8476479,Los Angeles Kings
2021020032,Los Angeles Kings,Minnesota Wild,2275,2297,Minnesota Wild,Slashing,Minor,2,8475760,8470606,Los Angeles Kings
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,San Jose Sharks,Holding,Minor,2,8478099,8476392,Winnipeg Jets
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Hi-sticking,Minor,2,8480145,8474578,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,San Jose Sharks,Tripping,Minor,2,8482667,8478424,Winnipeg Jets
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Fighting,Major,5,8479378,8478136,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,San Jose Sharks,Fighting,Major,5,8478136,8479378,Winnipeg Jets
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Boarding,Minor,2,8476392,8478870,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Holding the stick,Minor,2,8477504,8476881,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Elbowing,Minor,2,8479400,8480160,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,San Jose Sharks,Roughing,Minor,2,8476881,8480145,Winnipeg Jets
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Roughing,Minor,2,8480145,8476881,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,Winnipeg Jets,Roughing,Minor,2,8476460,8478414,San Jose Sharks
2021020033,San Jose Sharks,Winnipeg Jets,2462,2506,San Jose Sharks,Too many men on the ice,Bench Minor,2,8478099,,
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Ottawa Senators,Fighting,Major,5,8477384,8473994,Dallas Stars
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Dallas Stars,Fighting,Major,5,8473994,8477384,Ottawa Senators
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Ottawa Senators,Tripping,Minor,2,8481596,8480036,Dallas Stars
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Ottawa Senators,Hooking,Minor,2,8482116,8476889,Dallas Stars
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Dallas Stars,Hi stick - double minor,Minor,4,8477290,8474589,Ottawa Senators
2021020034,Ottawa Senators,Dallas Stars,6494,2520,Dallas Stars,Tripping,Minor,2,8471284,8480208,Ottawa Senators
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,New York Rangers,Hi-sticking,Minor,2,8476624,8477939,Toronto Maple Leafs
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,New York Rangers,Hooking,Minor,2,8476885,8478115,Toronto Maple Leafs
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,Toronto Maple Leafs,Tripping,Minor,2,8478408,8479291,New York Rangers
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,Toronto Maple Leafs,Too many men on the ice,Bench Minor,2,8475166,,
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,New York Rangers,Hooking,Minor,2,8479328,8474190,Toronto Maple Leafs
2021020035,Toronto Maple Leafs,New York Rangers,4649,6818,Toronto Maple Leafs,Hooking,Minor,2,8474162,8475184,New York Rangers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Cross checking,Minor,2,8476457,8473512,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Interference,Minor,2,8476372,8477955,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Cross checking,Minor,2,8473512,8479414,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Roughing,Minor,2,8479414,8473512,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Misconduct,Misconduct,10,8470775,8479414,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Fighting,Major,5,8476467,8476372,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Misconduct,Misconduct,10,8479414,8470775,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Misconduct,Misconduct,10,8476467,8476372,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Interference,Minor,2,8477979,8476457,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Fighting,Major,5,8476372,8476467,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Tripping,Minor,2,8478439,8479986,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Tripping,Minor,2,8479986,8478439,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Misconduct,Misconduct,10,8470775,8479414,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Misconduct,Misconduct,10,8479414,8470775,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Seattle Kraken,Fighting,Major,5,8479414,8470775,Philadelphia Flyers
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Fighting,Major,5,8470775,8479414,Seattle Kraken
2021020036,Philadelphia Flyers,Seattle Kraken,2490,2458,Philadelphia Flyers,Tripping,Minor,2,8478051,8475768,Seattle Kraken
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Calgary Flames,Tripping,Minor,2,8473473,8482745,Anaheim Ducks
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Anaheim Ducks,Hooking,Minor,2,8475164,8478233,Calgary Flames
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Calgary Flames,Interference,Minor,2,8479314,,
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Anaheim Ducks,Slashing,Minor,2,8482745,8476346,Calgary Flames
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Calgary Flames,Fighting,Major,5,8473473,8475235,Anaheim Ducks
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Anaheim Ducks,Fighting,Major,5,8475235,8473473,Calgary Flames
2021020037,Calgary Flames,Anaheim Ducks,4600,4691,Anaheim Ducks,Hi-sticking,Minor,2,8476312,8479314,Calgary Flames
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,St. Louis Blues,Delaying Game - Puck over glass,Minor,2,8476792,,
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,St. Louis Blues,Match penalty,Match,10,8477402,8478474,Arizona Coyotes
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,Arizona Coyotes,Cross checking,Minor,2,8478474,8477402,St. Louis Blues
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,St. Louis Blues,Interference,Minor,2,8474145,8478432,Arizona Coyotes
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,Arizona Coyotes,Tripping,Minor,2,8471217,8479385,St. Louis Blues
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,St. Louis Blues,Holding,Minor,2,8480011,8478432,Arizona Coyotes
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,Arizona Coyotes,Interference,Minor,2,8479345,8482089,St. Louis Blues
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,Arizona Coyotes,Roughing,Minor,2,8479345,8482089,St. Louis Blues
2021020038,Arizona Coyotes,St. Louis Blues,2275,2297,Arizona Coyotes,Misconduct,Misconduct,10,8479345,,
2021020039,Buffalo Sabres,Vancouver Canucks,4649,4692,Buffalo Sabres,Hooking,Minor,2,8473449,8478444,Vancouver Canucks
2021020039,Buffalo Sabres,Vancouver Canucks,4649,4692,Vancouver Canucks,Hi stick - double minor,Minor,4,8476871,8480196,Buffalo Sabres
2021020039,Buffalo Sabres,Vancouver Canucks,4649,4692,Buffalo Sabres,Hooking,Minor,2,8480839,8478856,Vancouver Canucks
2021020039,Buffalo Sabres,Vancouver Canucks,4649,4692,Vancouver Canucks,Hooking,Minor,2,8478444,8473449,Buffalo Sabres
2021020039,Buffalo Sabres,Vancouver Canucks,4649,4692,Buffalo Sabres,Interference,Minor,2,8480839,8475171,Vancouver Canucks
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,Montreal Canadians,Roughing,Minor,2,8475848,8474578,San Jose Sharks
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,Montreal Canadians,Roughing,Minor,2,8475848,8474578,San Jose Sharks
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,San Jose Sharks,Roughing,Minor,2,8474578,8475848,Montreal Canadians
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,Montreal Canadians,Hooking,Minor,2,8474884,8480160,San Jose Sharks
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,Montreal Canadians,Slashing,Minor,2,8481540,8479373,San Jose Sharks
2021020040,Montreal Canadians,San Jose Sharks,6494,6818,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8481061,,
