gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Florida Panthers,Hi-sticking,Minor,2,8475735,8477215,Detroit Red Wings
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Detroit Red Wings,Holding,Minor,2,8470598,8471735,Florida Panthers
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Florida Panthers,Roughing,Minor,2,8471735,8470598,Detroit Red Wings
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Detroit Red Wings,Holding the stick,Minor,2,8476289,8475191,Florida Panthers
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Detroit Red Wings,Cross checking,Minor,2,8470318,8477932,Florida Panthers
2016020020,Florida Panthers,Detroit Red Wings,2123,2265,Florida Panthers,Hooking,Minor,2,8474218,8471716,Detroit Red Wings
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Pittsburgh Penguins,Tripping,Minor,2,8476874,8471699,Anaheim Ducks
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Pittsburgh Penguins,Delay of game,Minor,2,8474013,,
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Anaheim Ducks,Holding,Minor,2,8477941,8475208,Pittsburgh Penguins
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Anaheim Ducks,Holding,Minor,2,8477941,8471724,Pittsburgh Penguins
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Anaheim Ducks,Tripping,Minor,2,8470612,8470611,Pittsburgh Penguins
2016020021,Pittsburgh Penguins,Anaheim Ducks,2275,4692,Pittsburgh Penguins,Interference,Minor,2,8474013,8471766,Anaheim Ducks
2016020022,Washington Capitals,New York Islanders,4600,2315,New York Islanders,Slashing,Minor,2,8478445,8475744,Washington Capitals
2016020022,Washington Capitals,New York Islanders,4600,2315,New York Islanders,Interference,Minor,2,8478445,,
2016020022,Washington Capitals,New York Islanders,4600,2315,Washington Capitals,Holding,Minor,2,8473991,8475166,New York Islanders
2016020022,Washington Capitals,New York Islanders,4600,2315,New York Islanders,Tripping,Minor,2,8466251,8471702,Washington Capitals
2016020022,Washington Capitals,New York Islanders,4600,2315,Washington Capitals,Hooking,Minor,2,8477482,8475754,New York Islanders
2016020022,Washington Capitals,New York Islanders,4600,2315,New York Islanders,Tripping,Minor,2,8469619,8475149,Washington Capitals
2016020022,Washington Capitals,New York Islanders,4600,2315,New York Islanders,Tripping,Minor,2,8478445,8473991,Washington Capitals
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,Columbus Blue Jackets,Hi stick - double minor,Minor,4,8477416,8470613,San Jose Sharks
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,San Jose Sharks,Interference - Goalkeeper,Minor,2,8475820,8475683,Columbus Blue Jackets
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,Columbus Blue Jackets,Tripping,Minor,2,8478460,8475820,San Jose Sharks
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,San Jose Sharks,Interference,Minor,2,8470613,8473422,Columbus Blue Jackets
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,Columbus Blue Jackets,Tripping,Minor,2,8471273,8476442,San Jose Sharks
2016020023,Columbus Blue Jackets,San Jose Sharks,2308,2462,Columbus Blue Jackets,Tripping,Minor,2,8475233,8471709,San Jose Sharks
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Minnesota Wild,Slashing,Minor,2,8476856,8473618,Winnipeg Jets
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Hooking,Minor,2,8469501,8470595,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Tripping,Minor,2,8471218,8476463,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Hooking,Minor,2,8478398,8469459,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Minnesota Wild,Cross checking,Minor,2,8473485,8476460,Winnipeg Jets
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Cross checking,Minor,2,8476392,8470595,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Minnesota Wild,Roughing,Minor,2,8475745,8476460,Winnipeg Jets
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Roughing,Minor,2,8476460,8475745,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Minnesota Wild,Fighting,Major,5,8473485,8469501,Winnipeg Jets
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Winnipeg Jets,Fighting,Major,5,8469501,8473485,Minnesota Wild
2016020024,Minnesota Wild,Winnipeg Jets,2457,2320,Minnesota Wild,Tripping,Minor,2,8470610,8470834,Winnipeg Jets
2016020025,St. Louis Blues,New York Rangers,2262,6767,New York Rangers,Tripping,Minor,2,8471958,8476855,St. Louis Blues
2016020025,St. Louis Blues,New York Rangers,2262,6767,St. Louis Blues,Tripping,Minor,2,8476855,8471686,New York Rangers
2016020025,St. Louis Blues,New York Rangers,2262,6767,New York Rangers,Hi-sticking,Minor,2,8476468,8474125,St. Louis Blues
2016020025,St. Louis Blues,New York Rangers,2262,6767,New York Rangers,Holding,Minor,2,8475855,8474125,St. Louis Blues
2016020025,St. Louis Blues,New York Rangers,2262,6767,New York Rangers,Delaying Game - Puck over glass,Minor,2,8474151,,
2016020025,St. Louis Blues,New York Rangers,2262,6767,New York Rangers,Too many men on the ice,Bench Minor,2,8475184,,
2016020025,St. Louis Blues,New York Rangers,2262,6767,St. Louis Blues,Holding,Minor,2,8476892,8474613,New York Rangers
2016020026,Chicago Blackhawks,Nashville Predators,2490,2283,Nashville Predators,Delaying Game - Puck over glass,Minor,2,8467371,,
2016020026,Chicago Blackhawks,Nashville Predators,2490,2283,Chicago Blackhawks,Tripping,Minor,2,8469547,8478042,Nashville Predators
2016020026,Chicago Blackhawks,Nashville Predators,2490,2283,Nashville Predators,Tripping,Minor,2,8474056,8477353,Chicago Blackhawks
2016020026,Chicago Blackhawks,Nashville Predators,2490,2283,Chicago Blackhawks,Hooking,Minor,2,8473573,8476887,Nashville Predators
2016020026,Chicago Blackhawks,Nashville Predators,2490,2283,Nashville Predators,Hi-sticking,Minor,2,8475793,8471769,Chicago Blackhawks
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Colorado Avalanche,Holding,Minor,2,8471260,8471490,Dallas Stars
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Dallas Stars,Hooking,Minor,2,8475730,8476888,Colorado Avalanche
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Colorado Avalanche,Interference,Minor,2,8474605,8469544,Dallas Stars
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Dallas Stars,Tripping,Minor,2,8469544,8467400,Colorado Avalanche
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Colorado Avalanche,Delay of game,Minor,2,8475197,,
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Dallas Stars,Hi-sticking,Minor,2,8475747,8474577,Colorado Avalanche
2016020027,Colorado Avalanche,Dallas Stars,2297,2506,Colorado Avalanche,Slashing,Minor,2,8471260,8476889,Dallas Stars
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Too many men on the ice,Bench Minor,2,8476393,,
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Too many men on the ice,Bench Minor,2,8476393,,
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Arizona Coyotes,Interference,Minor,2,8475171,8471762,Philadelphia Flyers
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Hi-sticking,Minor,2,8476393,8471691,Arizona Coyotes
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Arizona Coyotes,Too many men on the ice,Bench Minor,2,8477407,,
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Tripping,Minor,2,8468309,8462038,Arizona Coyotes
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Hooking,Minor,2,8478439,8474568,Arizona Coyotes
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Arizona Coyotes,Hooking,Minor,2,8462038,8478500,Philadelphia Flyers
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Elbowing,Minor,2,8474190,8475171,Arizona Coyotes
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Arizona Coyotes,Tripping,Minor,2,8468085,8478439,Philadelphia Flyers
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Unsportsmanlike conduct,Minor,2,8474161,,
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Misconduct,Misconduct,10,8474161,,
2016020028,Arizona Coyotes,Philadelphia Flyers,4649,2458,Philadelphia Flyers,Game misconduct,Game Misconduct,10,8474161,,
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Calgary Flames,Holding,Minor,2,8471426,8471303,Vancouver Canucks
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Calgary Flames,Holding the stick,Minor,2,8476462,8470358,Vancouver Canucks
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Vancouver Canucks,Hooking,Minor,2,8475690,8476346,Calgary Flames
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Vancouver Canucks,Tripping,Minor,2,8475690,8476346,Calgary Flames
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Vancouver Canucks,Roughing,Minor,2,8473432,8477935,Calgary Flames
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Calgary Flames,Roughing,Minor,2,8477935,8473432,Vancouver Canucks
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Calgary Flames,Slashing,Minor,2,8475163,8473432,Vancouver Canucks
2016020029,Vancouver Canucks,Calgary Flames,4650,2292,Calgary Flames,Hooking,Minor,2,8476462,8471498,Vancouver Canucks
2016020030,New York Islanders,Anaheim Ducks,2462,4648,Anaheim Ducks,Interference,Minor,2,8470621,8471217,New York Islanders
2016020030,New York Islanders,Anaheim Ducks,2462,4648,Anaheim Ducks,Boarding,Minor,2,8476312,8475166,New York Islanders
2016020030,New York Islanders,Anaheim Ducks,2462,4648,New York Islanders,Roughing,Minor,2,8473504,8471766,Anaheim Ducks
2016020030,New York Islanders,Anaheim Ducks,2462,4648,Anaheim Ducks,Roughing,Minor,2,8471766,8473504,New York Islanders
2016020030,New York Islanders,Anaheim Ducks,2462,4648,Anaheim Ducks,Roughing,Minor,2,8471766,8473504,New York Islanders
2016020030,New York Islanders,Anaheim Ducks,2462,4648,New York Islanders,Hooking,Minor,2,8475166,8470886,Anaheim Ducks
2016020030,New York Islanders,Anaheim Ducks,2462,4648,Anaheim Ducks,Slashing,Minor,2,8470621,8475181,New York Islanders
2016020030,New York Islanders,Anaheim Ducks,2462,4648,New York Islanders,Cross checking,Minor,2,8475754,8469598,Anaheim Ducks
2016020030,New York Islanders,Anaheim Ducks,2462,4648,New York Islanders,Tripping,Minor,2,8475177,8475164,Anaheim Ducks
2016020030,New York Islanders,Anaheim Ducks,2462,4648,New York Islanders,Tripping,Minor,2,8473504,8470621,Anaheim Ducks
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Hi-sticking,Minor,2,8471678,8474567,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Tripping,Minor,2,8471678,8475158,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Tripping,Minor,2,8473468,8477933,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Unsportsmanlike conduct,Minor,2,8473468,8476931,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Buffalo Sabres,Unsportsmanlike conduct,Minor,2,8476931,8473468,Edmonton Oilers
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Interference - Goalkeeper,Minor,2,8474034,8475215,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Hi-sticking,Minor,2,8473468,8477933,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Slashing,Minor,2,8475165,8477933,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Edmonton Oilers,Roughing,Minor,2,8477498,8474683,Buffalo Sabres
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Buffalo Sabres,Roughing,Minor,2,8474683,8477498,Edmonton Oilers
2016020031,Edmonton Oilers,Buffalo Sabres,2071,2072,Buffalo Sabres,Tripping,Minor,2,8471742,8475752,Edmonton Oilers
2016020032,Vancouver Canucks,Carolina Hurricanes,2292,2286,Vancouver Canucks,Holding,Minor,2,8467876,8473533,Carolina Hurricanes
2016020032,Vancouver Canucks,Carolina Hurricanes,2292,2286,Vancouver Canucks,Tripping,Minor,2,8476867,8475784,Carolina Hurricanes
2016020032,Vancouver Canucks,Carolina Hurricanes,2292,2286,Carolina Hurricanes,Tripping,Minor,2,8473537,8475790,Vancouver Canucks
2016020032,Vancouver Canucks,Carolina Hurricanes,2292,2286,Carolina Hurricanes,Tripping,Minor,2,8473533,8477500,Vancouver Canucks
2016020033,New York Rangers,San Jose Sharks,2332,2283,New York Rangers,Hi-sticking,Minor,2,8476459,8476881,San Jose Sharks
2016020033,New York Rangers,San Jose Sharks,2332,2283,New York Rangers,Hooking,Minor,2,8475855,8470794,San Jose Sharks
2016020033,New York Rangers,San Jose Sharks,2332,2283,San Jose Sharks,Interference,Minor,2,8476881,8470041,New York Rangers
2016020033,New York Rangers,San Jose Sharks,2332,2283,San Jose Sharks,Tripping,Minor,2,8475455,8475184,New York Rangers
2016020033,New York Rangers,San Jose Sharks,2332,2283,New York Rangers,Hooking,Minor,2,8476468,8473673,San Jose Sharks
2016020033,New York Rangers,San Jose Sharks,2332,2283,New York Rangers,Roughing,Minor,2,8475795,8476881,San Jose Sharks
2016020033,New York Rangers,San Jose Sharks,2332,2283,New York Rangers,Roughing,Minor,2,8475795,8476881,San Jose Sharks
2016020033,New York Rangers,San Jose Sharks,2332,2283,San Jose Sharks,Roughing,Minor,2,8476881,8475795,New York Rangers
2016020033,New York Rangers,San Jose Sharks,2332,2283,San Jose Sharks,Interference,Minor,2,8466138,8475855,New York Rangers
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Cross checking,Minor,2,8477507,8471887,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Hooking,Minor,2,8476874,8478561,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Tripping,Minor,2,8471262,8471724,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Tripping,Minor,2,8474009,8477507,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Hooking,Minor,2,8470543,8477492,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Tripping,Minor,2,8474605,8474009,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Roughing,Minor,2,8462042,8470543,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Roughing,Minor,2,8470543,8462042,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Hooking,Minor,2,8471504,8475832,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Hooking,Minor,2,8473548,8477507,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Hi-sticking,Minor,2,8470543,8473446,Colorado Avalanche
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Colorado Avalanche,Hi-sticking,Minor,2,8474577,8470543,Pittsburgh Penguins
2016020034,Pittsburgh Penguins,Colorado Avalanche,2265,6767,Pittsburgh Penguins,Tripping,Minor,2,8471215,8473446,Colorado Avalanche
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Hooking,Minor,2,8471242,8471676,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Fighting,Major,5,8470602,8470318,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Fighting,Major,5,8470318,8470602,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Hooking,Minor,2,8474250,8471794,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Hi-sticking,Minor,2,8477946,8476419,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Roughing,Minor,2,8470602,8476960,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Hooking,Minor,2,8474884,8474679,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Interference,Minor,2,8471242,8476288,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Roughing,Minor,2,8475772,8474697,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Interference,Minor,2,8474697,8470144,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Fighting,Major,5,8467493,8471716,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Fighting,Major,5,8471716,8467493,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Slashing,Minor,2,8470602,8475772,Detroit Red Wings
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Detroit Red Wings,Roughing,Minor,2,8475772,8470602,Ottawa Senators
2016020035,Detroit Red Wings,Ottawa Senators,4604,4646,Ottawa Senators,Cross checking,Minor,2,8470760,8470144,Detroit Red Wings
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Boston Bruins,Roughing,Minor,2,8471276,8470828,Winnipeg Jets
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Boston Bruins,Interference,Minor,2,8475727,8476460,Winnipeg Jets
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Winnipeg Jets,Tripping,Minor,2,8471218,8465009,Boston Bruins
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Boston Bruins,Tripping,Minor,2,8478443,8476469,Winnipeg Jets
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Boston Bruins,Boarding,Minor,2,8465009,8476460,Winnipeg Jets
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Boston Bruins,Boarding,Minor,2,8476525,8477940,Winnipeg Jets
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Winnipeg Jets,Tripping,Minor,2,8470828,8473419,Boston Bruins
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Winnipeg Jets,Hi-sticking,Minor,2,8474574,8474625,Boston Bruins
2016020036,Winnipeg Jets,Boston Bruins,4649,2072,Winnipeg Jets,Hooking,Minor,2,8471218,8475727,Boston Bruins
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,New Jersey Devils,Fighting,Major,5,8469759,8470616,Anaheim Ducks
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Fighting,Major,5,8470616,8469759,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,New Jersey Devils,Slashing,Minor,2,8474641,8477941,Anaheim Ducks
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,New Jersey Devils,Tripping,Minor,2,8475151,8475164,Anaheim Ducks
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Interference,Minor,2,8478491,8475791,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,New Jersey Devils,Hi-sticking,Minor,2,8476423,8469598,Anaheim Ducks
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Hi-sticking,Minor,2,8475770,8478401,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Tripping,Minor,2,8468535,8471233,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Tripping,Minor,2,8477466,8470724,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Hi-sticking,Minor,2,8470616,8472382,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,New Jersey Devils,PS - Hooking on breakaway,Penalty Shot,0,8474641,8475780,Anaheim Ducks
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Holding,Minor,2,8469598,8469759,New Jersey Devils
2016020037,New Jersey Devils,Anaheim Ducks,2490,2308,Anaheim Ducks,Interference - Goalkeeper,Minor,2,8470621,8471239,New Jersey Devils
