gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2019021009,Edmonton Oilers,Winnipeg Jets,4621,6818,Winnipeg Jets,Tripping,Minor,2,8476331,8476326,Edmonton Oilers
2019021009,Edmonton Oilers,Winnipeg Jets,4621,6818,Edmonton Oilers,Cross checking,Minor,2,8476454,8476460,Winnipeg Jets
2019021009,Edmonton Oilers,Winnipeg Jets,4621,6818,Winnipeg Jets,Holding,Minor,2,8475179,8475772,Edmonton Oilers
2019021009,Edmonton Oilers,Winnipeg Jets,4621,6818,Edmonton Oilers,Hi-sticking,Minor,2,8478452,8475236,Winnipeg Jets
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,San Jose Sharks,Tripping,Minor,2,8479983,8471215,Pittsburgh Penguins
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,San Jose Sharks,Hi stick - double minor,Minor,4,8475169,8477244,Pittsburgh Penguins
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,Pittsburgh Penguins,Slashing,Minor,2,8466139,8479983,San Jose Sharks
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,San Jose Sharks,Hi-sticking,Minor,2,8479983,8471675,Pittsburgh Penguins
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,Pittsburgh Penguins,Tripping,Minor,2,8477969,8470613,San Jose Sharks
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,San Jose Sharks,Roughing,Minor,2,8480160,8471887,Pittsburgh Penguins
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,Pittsburgh Penguins,Slashing,Minor,2,8471887,8480160,San Jose Sharks
2019021010,San Jose Sharks,Pittsburgh Penguins,2275,2286,Pittsburgh Penguins,Interference,Minor,2,8471887,8478136,San Jose Sharks
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Hooking,Minor,2,8479324,8478439,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Hooking,Minor,2,8476872,8477962,New York Rangers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Hooking,Minor,2,8476458,8474161,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Tripping,Minor,2,8475763,8474090,New York Rangers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Unsportsmanlike conduct,Minor,2,8477962,8477979,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Misconduct,Misconduct,10,8477962,8477979,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Hi-sticking,Minor,2,8470775,8476459,New York Rangers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Tripping,Minor,2,8477948,8476459,New York Rangers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Slashing,Minor,2,8476458,8477462,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,New York Rangers,Tripping,Minor,2,8479353,8475763,Philadelphia Flyers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Interference,Minor,2,8471702,8477402,New York Rangers
2019021011,New York Rangers,Philadelphia Flyers,2332,2294,Philadelphia Flyers,Tripping,Minor,2,8470775,8481554,New York Rangers
2019021012,Florida Panthers,Calgary Flames,2457,6993,Calgary Flames,Slashing,Minor,2,8476873,8475287,Florida Panthers
2019021012,Florida Panthers,Calgary Flames,2457,6993,Florida Panthers,Tripping,Minor,2,8475792,8477496,Calgary Flames
2019021012,Florida Panthers,Calgary Flames,2457,6993,Florida Panthers,PS - Hooking on breakaway,Penalty Shot,0,8477346,8476346,Calgary Flames
2019021012,Florida Panthers,Calgary Flames,2457,6993,Calgary Flames,Too many men on the ice,Bench Minor,2,8479314,,
2019021012,Florida Panthers,Calgary Flames,2457,6993,Calgary Flames,Hooking,Minor,2,8479314,8477932,Florida Panthers
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Columbus Blue Jackets,Slashing,Minor,2,8474062,8476871,Vancouver Canucks
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Columbus Blue Jackets,Hi-sticking,Minor,2,8480205,8477353,Vancouver Canucks
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Columbus Blue Jackets,Slashing,Minor,2,8475233,8474091,Vancouver Canucks
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Columbus Blue Jackets,Fighting,Major,5,8476870,8479772,Vancouver Canucks
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Vancouver Canucks,Fighting,Major,5,8479772,8476870,Columbus Blue Jackets
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Vancouver Canucks,Tripping,Minor,2,8474091,8476850,Columbus Blue Jackets
2019021013,Columbus Blue Jackets,Vancouver Canucks,2450,6494,Vancouver Canucks,Tripping,Minor,2,8474849,8480205,Columbus Blue Jackets
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Tripping,Minor,2,8474688,8474189,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Hi-sticking,Minor,2,8471774,8471698,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Slashing,Minor,2,8473563,8477942,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Fighting,Major,5,8477451,8475455,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Fighting,Major,5,8475455,8477451,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Slashing,Minor,2,8477451,8469454,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Roughing,Minor,2,8469454,8477451,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Roughing,Minor,2,8469454,8476856,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Roughing,Minor,2,8477903,8478413,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Roughing,Minor,2,8478413,8477903,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Roughing,Minor,2,8475209,8470600,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Minnesota Wild,Roughing,Minor,2,8470600,8475209,Washington Capitals
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Tripping,Minor,2,8474590,8474716,Minnesota Wild
2019021014,Minnesota Wild,Washington Capitals,4600,4649,Washington Capitals,Interference,Minor,2,8479482,8477942,Minnesota Wild
2019021015,Anaheim Ducks,New Jersey Devils,2292,4692,Anaheim Ducks,Tripping,Minor,2,8477947,8477425,New Jersey Devils
2019021015,Anaheim Ducks,New Jersey Devils,2292,4692,Anaheim Ducks,Holding,Minor,2,8477240,8480002,New Jersey Devils
2019021015,Anaheim Ducks,New Jersey Devils,2292,4692,Anaheim Ducks,Interference,Minor,2,8476434,8479291,New Jersey Devils
2019021015,Anaheim Ducks,New Jersey Devils,2292,4692,New Jersey Devils,Hi-sticking,Minor,2,8477972,8475461,Anaheim Ducks
2019021015,Anaheim Ducks,New Jersey Devils,2292,4692,New Jersey Devils,Slashing,Minor,2,8479291,8479368,Anaheim Ducks
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Vegas Golden Knights,Cross checking,Minor,2,8477478,8478455,Los Angeles Kings
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Los Angeles Kings,Hooking,Minor,2,8474563,8471669,Vegas Golden Knights
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Los Angeles Kings,Interference - Goalkeeper,Minor,2,8474563,8470594,Vegas Golden Knights
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Vegas Golden Knights,Interference,Minor,2,8477220,8470606,Los Angeles Kings
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Los Angeles Kings,Slashing,Minor,2,8476924,8474157,Vegas Golden Knights
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Vegas Golden Knights,Interference - Goalkeeper,Minor,2,8474166,8477361,Los Angeles Kings
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Los Angeles Kings,Interference,Minor,2,8477073,8476393,Vegas Golden Knights
2019021016,Vegas Golden Knights,Los Angeles Kings,4691,2458,Los Angeles Kings,Too many men on the ice,Bench Minor,2,8476924,,
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Detroit Red Wings,Interference,Minor,2,8480184,8479370,Colorado Avalanche
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Detroit Red Wings,Interference,Minor,2,8470110,8477456,Colorado Avalanche
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Colorado Avalanche,Slashing,Minor,2,8474717,8477946,Detroit Red Wings
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Colorado Avalanche,Hi-sticking,Minor,2,8477435,8474040,Detroit Red Wings
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Detroit Red Wings,Tripping,Minor,2,8479425,8479370,Colorado Avalanche
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Colorado Avalanche,Interference,Minor,2,8479370,8470144,Detroit Red Wings
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Detroit Red Wings,Holding,Minor,2,8470110,8476442,Colorado Avalanche
2019021017,Detroit Red Wings,Colorado Avalanche,2490,6494,Colorado Avalanche,Too many men on the ice,Bench Minor,2,8477973,,
2019021018,Nashville Predators,Edmonton Oilers,4650,2303,Edmonton Oilers,Tripping,Minor,2,8474589,8474600,Nashville Predators
2019021018,Nashville Predators,Edmonton Oilers,4650,2303,Edmonton Oilers,Holding,Minor,2,8478451,8475714,Nashville Predators
2019021018,Nashville Predators,Edmonton Oilers,4650,2303,Nashville Predators,Hooking,Minor,2,8475218,8476915,Edmonton Oilers
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Tampa Bay Lightning,Hooking,Minor,2,8474031,8471276,Boston Bruins
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Boston Bruins,Tripping,Minor,2,8478443,8474034,Tampa Bay Lightning
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Tampa Bay Lightning,Tripping,Minor,2,8476826,8475745,Boston Bruins
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Tampa Bay Lightning,Slashing,Minor,2,8479410,8478498,Boston Bruins
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Tampa Bay Lightning,Fighting,Major,5,8476826,8475807,Boston Bruins
2019021019,Tampa Bay Lightning,Boston Bruins,2457,2520,Boston Bruins,Fighting,Major,5,8475807,8476826,Tampa Bay Lightning
2019021020,New York Islanders,Montreal Canadians,2032,6993,New York Islanders,Fighting,Major,5,8475314,8477850,Montreal Canadians
2019021020,New York Islanders,Montreal Canadians,2032,6993,Montreal Canadians,Fighting,Major,5,8477850,8475314,New York Islanders
2019021020,New York Islanders,Montreal Canadians,2032,6993,Montreal Canadians,Tripping,Minor,2,8477503,8473504,New York Islanders
2019021020,New York Islanders,Montreal Canadians,2032,6993,Montreal Canadians,Holding,Minor,2,8476443,8476419,New York Islanders
2019021020,New York Islanders,Montreal Canadians,2032,6993,Montreal Canadians,Holding,Minor,2,8475279,8473463,New York Islanders
2019021020,New York Islanders,Montreal Canadians,2032,6993,Montreal Canadians,Delaying Game - Puck over glass,Minor,2,8477476,,
2019021021,New York Rangers,St. Louis Blues,2506,2320,St. Louis Blues,Tripping,Minor,2,8474145,8474090,New York Rangers
2019021021,New York Rangers,St. Louis Blues,2506,2320,St. Louis Blues,Interference,Minor,2,8477455,8476459,New York Rangers
2019021021,New York Rangers,St. Louis Blues,2506,2320,New York Rangers,Slashing,Minor,2,8476458,8475158,St. Louis Blues
2019021021,New York Rangers,St. Louis Blues,2506,2320,St. Louis Blues,Slashing,Minor,2,8475753,8477402,New York Rangers
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Pittsburgh Penguins,Interference,Minor,2,8471677,8477149,Ottawa Senators
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Ottawa Senators,Holding the stick,Minor,2,8471676,8471215,Pittsburgh Penguins
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Ottawa Senators,Hooking,Minor,2,8479458,8478542,Pittsburgh Penguins
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Ottawa Senators,Hi stick - double minor,Minor,4,8476919,8471675,Pittsburgh Penguins
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Pittsburgh Penguins,Tripping,Minor,2,8478043,8478400,Ottawa Senators
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Pittsburgh Penguins,Hooking,Minor,2,8477839,8477963,Ottawa Senators
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Ottawa Senators,Tripping,Minor,2,8478469,8478542,Pittsburgh Penguins
2019021022,Pittsburgh Penguins,Ottawa Senators,2459,4649,Pittsburgh Penguins,Hooking,Minor,2,8475208,8480801,Ottawa Senators
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Slashing,Minor,2,8479371,8475220,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Too many men on the ice,Bench Minor,2,8478508,,
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Minnesota Wild,Tripping,Minor,2,8475220,8475176,Nashville Predators
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Slashing,Minor,2,8475225,8478413,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Minnesota Wild,Interference - Goalkeeper,Minor,2,8478413,8477424,Nashville Predators
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Minnesota Wild,Slashing,Minor,2,8477451,8478042,Nashville Predators
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Holding,Minor,2,8475798,8476463,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Minnesota Wild,Hooking,Minor,2,8476851,8475176,Nashville Predators
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Interference,Minor,2,8475176,8475220,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Interference,Minor,2,8474134,8477987,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Nashville Predators,Tripping,Minor,2,8475798,8469459,Minnesota Wild
2019021023,Minnesota Wild,Nashville Predators,2462,2490,Minnesota Wild,Tripping,Minor,2,8476463,8475168,Nashville Predators
2019021024,Winnipeg Jets,Buffalo Sabres,4600,2308,Winnipeg Jets,Hooking,Minor,2,8478458,8480839,Buffalo Sabres
2019021024,Winnipeg Jets,Buffalo Sabres,4600,2308,Winnipeg Jets,Slashing,Minor,2,8476406,8476918,Buffalo Sabres
2019021024,Winnipeg Jets,Buffalo Sabres,4600,2308,Buffalo Sabres,Tripping,Minor,2,8477499,8478891,Winnipeg Jets
2019021024,Winnipeg Jets,Buffalo Sabres,4600,2308,Buffalo Sabres,Too many men on the ice,Bench Minor,2,8476918,,
2019021024,Winnipeg Jets,Buffalo Sabres,4600,2308,Buffalo Sabres,Roughing,Minor,2,8474190,8476460,Winnipeg Jets
2019021025,Chicago Blackhawks,Anaheim Ducks,4691,6494,Chicago Blackhawks,Tripping,Minor,2,8474141,8474584,Anaheim Ducks
2019021025,Chicago Blackhawks,Anaheim Ducks,4691,6494,Chicago Blackhawks,Tripping,Minor,2,8480144,8479368,Anaheim Ducks
2019021025,Chicago Blackhawks,Anaheim Ducks,4691,6494,Anaheim Ducks,Hooking,Minor,2,8475625,8474141,Chicago Blackhawks
2019021025,Chicago Blackhawks,Anaheim Ducks,4691,6494,Anaheim Ducks,Tripping,Minor,2,8470612,8481523,Chicago Blackhawks
2019021025,Chicago Blackhawks,Anaheim Ducks,4691,6494,Chicago Blackhawks,Slashing,Minor,2,8479465,8480748,Anaheim Ducks
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Hooking,Minor,2,8476915,8477406,Dallas Stars
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Dallas Stars,Tripping,Minor,2,8475730,8471707,Edmonton Oilers
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Too many men on the ice,Bench Minor,2,8479977,,
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Slashing,Minor,2,8477934,8475794,Dallas Stars
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Dallas Stars,Cross checking,Minor,2,8471228,8475163,Edmonton Oilers
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Dallas Stars,Interference,Minor,2,8470621,8478402,Edmonton Oilers
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Dallas Stars,Cross checking,Minor,2,8471260,8477498,Edmonton Oilers
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Hooking,Minor,2,8476960,8471228,Dallas Stars
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Tripping,Minor,2,8476960,8478449,Dallas Stars
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Edmonton Oilers,Hi-sticking,Minor,2,8476457,8476889,Dallas Stars
2019021026,Dallas Stars,Edmonton Oilers,2297,4692,Dallas Stars,Tripping,Minor,2,8476902,8476454,Edmonton Oilers
2019021027,Vegas Golden Knights,New Jersey Devils,4604,6818,New Jersey Devils,Tripping,Minor,2,8476941,8476393,Vegas Golden Knights
2019021027,Vegas Golden Knights,New Jersey Devils,4604,6818,Vegas Golden Knights,Hooking,Minor,2,8474157,8477509,New Jersey Devils
2019021027,Vegas Golden Knights,New Jersey Devils,4604,6818,Vegas Golden Knights,Holding,Minor,2,8474157,8471233,New Jersey Devils
2019021027,Vegas Golden Knights,New Jersey Devils,4604,6818,Vegas Golden Knights,Slashing,Minor,2,8475204,8481559,New Jersey Devils
2019021028,San Jose Sharks,Toronto Maple Leafs,2292,6978,San Jose Sharks,Tripping,Minor,2,8479393,8475716,Toronto Maple Leafs
2019021028,San Jose Sharks,Toronto Maple Leafs,2292,6978,Toronto Maple Leafs,Interference,Minor,2,8478408,8478414,San Jose Sharks
2019021028,San Jose Sharks,Toronto Maple Leafs,2292,6978,Toronto Maple Leafs,Interference,Minor,2,8475718,8479393,San Jose Sharks
2019021028,San Jose Sharks,Toronto Maple Leafs,2292,6978,San Jose Sharks,Hooking,Minor,2,8479393,8479318,Toronto Maple Leafs
2019021028,San Jose Sharks,Toronto Maple Leafs,2292,6978,San Jose Sharks,Holding,Minor,2,8479983,8479318,Toronto Maple Leafs
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Interference,Minor,2,8476872,8471698,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Holding,Minor,2,8474027,8477903,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Roughing,Minor,2,8476880,8470775,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Fighting,Major,5,8476880,8470775,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Fighting,Major,5,8470775,8476880,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Interference,Minor,2,8475763,8477903,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Slashing,Minor,2,8475744,8475763,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Too many men on the ice,Bench Minor,2,8477944,,
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Hi-sticking,Minor,2,8477903,8477948,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Roughing,Minor,2,8475455,8476872,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Fighting,Major,5,8477462,8476880,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Washington Capitals,Fighting,Major,5,8476880,8477462,Philadelphia Flyers
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Hooking,Minor,2,8477290,8475200,Washington Capitals
2019021029,Washington Capitals,Philadelphia Flyers,2457,6993,Philadelphia Flyers,Hi-sticking,Minor,2,8476872,8474590,Washington Capitals
2019021030,Calgary Flames,Columbus Blue Jackets,6974,4600,Calgary Flames,Hi-sticking,Minor,2,8477497,8476850,Columbus Blue Jackets
2019021030,Calgary Flames,Columbus Blue Jackets,6974,4600,Columbus Blue Jackets,Hi-sticking,Minor,2,8476432,8478397,Calgary Flames
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Fighting,Major,5,8475235,8477930,Colorado Avalanche
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Colorado Avalanche,Fighting,Major,5,8477930,8475235,Anaheim Ducks
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Delaying Game - Puck over glass,Minor,2,8480748,,
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Slashing,Minor,2,8480748,8476480,Colorado Avalanche
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Colorado Avalanche,Hooking,Minor,2,8476455,8474641,Anaheim Ducks
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Colorado Avalanche,Holding,Minor,2,8475820,8474584,Anaheim Ducks
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Hi-sticking,Minor,2,8477947,8479398,Colorado Avalanche
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Colorado Avalanche,Roughing,Minor,2,8476480,8470612,Anaheim Ducks
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Roughing,Minor,2,8470612,8476480,Colorado Avalanche
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Colorado Avalanche,Roughing,Minor,2,8474717,8479368,Anaheim Ducks
2019021031,Colorado Avalanche,Anaheim Ducks,2303,6978,Anaheim Ducks,Roughing,Minor,2,8479368,8474717,Colorado Avalanche
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Vancouver Canucks,Tripping,Minor,2,8480800,8473548,Arizona Coyotes
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Vancouver Canucks,Delaying Game - Puck over glass,Minor,2,8479772,,
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Arizona Coyotes,Hooking,Minor,2,8474218,8480012,Vancouver Canucks
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Vancouver Canucks,Hooking,Minor,2,8475726,8474218,Arizona Coyotes
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Arizona Coyotes,Tripping,Minor,2,8471274,8476468,Vancouver Canucks
2019021032,Vancouver Canucks,Arizona Coyotes,2332,2286,Arizona Coyotes,Roughing,Minor,2,8479343,8477937,Vancouver Canucks
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Buffalo Sabres,Missing key [PD_151],Minor,2,8476918,,
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Pittsburgh Penguins,Slashing,Minor,2,8471724,8478403,Buffalo Sabres
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Buffalo Sabres,Interference - Goalkeeper,Minor,2,8475728,8476899,Pittsburgh Penguins
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Buffalo Sabres,Slashing,Minor,2,8480935,8466139,Pittsburgh Penguins
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Pittsburgh Penguins,Cross checking,Minor,2,8471215,8477986,Buffalo Sabres
2019021033,Buffalo Sabres,Pittsburgh Penguins,2462,6993,Pittsburgh Penguins,Hi-sticking,Minor,2,8476927,8477508,Buffalo Sabres
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Tampa Bay Lightning,Interference,Minor,2,8474567,8475738,Montreal Canadians
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Tampa Bay Lightning,Holding,Minor,2,8474031,8478133,Montreal Canadians
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Tampa Bay Lightning,Fighting,Major,5,8479410,8470642,Montreal Canadians
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Montreal Canadians,Roughing,Minor,2,8475279,8476624,Tampa Bay Lightning
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Montreal Canadians,Fighting,Major,5,8470642,8479410,Tampa Bay Lightning
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Tampa Bay Lightning,Interference,Minor,2,8478416,8474668,Montreal Canadians
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Montreal Canadians,Roughing,Minor,2,8475279,8476399,Tampa Bay Lightning
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Montreal Canadians,Misconduct,Misconduct,10,8475279,,
2019021034,Tampa Bay Lightning,Montreal Canadians,4650,4692,Montreal Canadians,Slashing,Minor,2,8477850,8478519,Tampa Bay Lightning
2019021035,Florida Panthers,Boston Bruins,2450,2275,Boston Bruins,Tripping,Minor,2,8478131,8474149,Florida Panthers
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Fighting,Major,5,8479388,8477941,Boston Bruins
2019021035,Florida Panthers,Boston Bruins,2450,2275,Boston Bruins,Fighting,Major,5,8477941,8479388,Florida Panthers
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Tripping,Minor,2,8476875,8478498,Boston Bruins
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Elbowing,Minor,2,8474149,8478443,Boston Bruins
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Tripping,Minor,2,8477493,8478498,Boston Bruins
2019021035,Florida Panthers,Boston Bruins,2450,2275,Boston Bruins,Hooking,Minor,2,8473419,8474884,Florida Panthers
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Slashing,Minor,2,8478366,8478468,Boston Bruins
2019021035,Florida Panthers,Boston Bruins,2450,2275,Boston Bruins,Tripping,Minor,2,8475745,8471873,Florida Panthers
2019021035,Florida Panthers,Boston Bruins,2450,2275,Florida Panthers,Interference,Minor,2,8478366,,
2019021035,Florida Panthers,Boston Bruins,2450,2275,Boston Bruins,Tripping,Minor,2,8477956,8477493,Florida Panthers
2019021036,New York Rangers,Washington Capitals,2506,6818,New York Rangers,Holding,Minor,2,8477402,8475324,Washington Capitals
2019021036,New York Rangers,Washington Capitals,2506,6818,Washington Capitals,Tripping,Minor,2,8475343,8481554,New York Rangers
2019021036,New York Rangers,Washington Capitals,2506,6818,Washington Capitals,Holding,Minor,2,8475343,8471686,New York Rangers
2019021036,New York Rangers,Washington Capitals,2506,6818,Washington Capitals,Tripping,Minor,2,8474189,8479353,New York Rangers
2019021036,New York Rangers,Washington Capitals,2506,6818,New York Rangers,Tripping,Minor,2,8477962,8474176,Washington Capitals
2019021036,New York Rangers,Washington Capitals,2506,6818,Washington Capitals,Cross checking,Minor,2,8478399,8479353,New York Rangers
