gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2017021108,Colorado Avalanche,Detroit Red Wings,4650,2275,Colorado Avalanche,Hi-sticking,Minor,2,8477413,8475324,Detroit Red Wings
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Vegas Golden Knights,Hi-sticking,Minor,2,8476539,8474150,Calgary Flames
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Vegas Golden Knights,Unsportsmanlike conduct,Minor,2,8471817,8477903,Calgary Flames
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Calgary Flames,Unsportsmanlike conduct,Minor,2,8477903,8471817,Vegas Golden Knights
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Calgary Flames,Tripping,Minor,2,8476462,8476448,Vegas Golden Knights
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Calgary Flames,Too many men on the ice,Bench Minor,2,8477508,,
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Vegas Golden Knights,Roughing,Minor,2,8471817,8477903,Calgary Flames
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Calgary Flames,Roughing,Minor,2,8477903,8471817,Vegas Golden Knights
2017021109,Vegas Golden Knights,Calgary Flames,4646,2071,Vegas Golden Knights,Tripping,Minor,2,8475750,8470162,Calgary Flames
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Edmonton Oilers,Tripping,Minor,2,8476458,8474870,Tampa Bay Lightning
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Edmonton Oilers,Hooking,Minor,2,8476915,8477454,Tampa Bay Lightning
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Edmonton Oilers,Tripping,Minor,2,8471284,8477454,Tampa Bay Lightning
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Tampa Bay Lightning,Tripping,Minor,2,8475167,8469500,Edmonton Oilers
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Tampa Bay Lightning,Tripping,Minor,2,8476826,8478402,Edmonton Oilers
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Tampa Bay Lightning,Cross checking,Minor,2,8476826,8476988,Edmonton Oilers
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Tampa Bay Lightning,Delay Gm - Face-off Violation,Minor,2,8476826,8477934,Edmonton Oilers
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Tampa Bay Lightning,Hi-sticking,Minor,2,8473986,8476472,Edmonton Oilers
2017021110,Tampa Bay Lightning,Edmonton Oilers,2490,2320,Edmonton Oilers,Hooking,Minor,2,8478451,8473986,Tampa Bay Lightning
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,Carolina Hurricanes,Hooking,Minor,2,8468508,8480222,New York Islanders
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,New York Islanders,Holding,Minor,2,8474586,8475807,Carolina Hurricanes
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,New York Islanders,Hooking,Minor,2,8478445,8476882,Carolina Hurricanes
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,Carolina Hurricanes,Tripping,Minor,2,8478585,8478445,New York Islanders
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,New York Islanders,Holding,Minor,2,8475181,8476934,Carolina Hurricanes
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,Carolina Hurricanes,Hooking,Minor,2,8478427,8480222,New York Islanders
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,Carolina Hurricanes,Roughing,Minor,2,8477488,8475166,New York Islanders
2017021111,New York Islanders,Carolina Hurricanes,2506,2457,New York Islanders,Slashing,Minor,2,8475166,8474152,Carolina Hurricanes
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Washington Capitals,Interference,Minor,2,8476880,8479974,Philadelphia Flyers
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Washington Capitals,Tripping,Minor,2,8473563,8473584,Philadelphia Flyers
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Philadelphia Flyers,Roughing,Minor,2,8476461,8475200,Washington Capitals
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Philadelphia Flyers,Hooking,Minor,2,8476461,8475200,Washington Capitals
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Washington Capitals,Interference - Goalkeeper,Minor,2,8477444,8475852,Philadelphia Flyers
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Philadelphia Flyers,Hi-sticking,Minor,2,8478500,8474189,Washington Capitals
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Philadelphia Flyers,Slashing,Minor,2,8478500,8476880,Washington Capitals
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Washington Capitals,Roughing,Minor,2,8476880,8478500,Philadelphia Flyers
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Philadelphia Flyers,Fighting,Major,5,8478439,8471698,Washington Capitals
2017021112,Philadelphia Flyers,Washington Capitals,2332,2283,Washington Capitals,Fighting,Major,5,8471698,8478439,Philadelphia Flyers
2017021113,Chicago Blackhawks,St. Louis Blues,4621,2297,Chicago Blackhawks,Hooking,Minor,2,8474141,8475768,St. Louis Blues
2017021113,Chicago Blackhawks,St. Louis Blues,4621,2297,St. Louis Blues,Slashing,Minor,2,8474145,8474141,Chicago Blackhawks
2017021113,Chicago Blackhawks,St. Louis Blues,4621,2297,Chicago Blackhawks,Holding,Minor,2,8477851,8473534,St. Louis Blues
2017021113,Chicago Blackhawks,St. Louis Blues,4621,2297,Chicago Blackhawks,Hi-sticking,Minor,2,8470281,8471743,St. Louis Blues
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Winnipeg Jets,Tripping,Minor,2,8470828,8476439,Dallas Stars
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Winnipeg Jets,Interference,Minor,2,8470834,8474849,Dallas Stars
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Dallas Stars,Tripping,Minor,2,8473994,8471218,Winnipeg Jets
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Dallas Stars,Holding,Minor,2,8476439,8473618,Winnipeg Jets
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Winnipeg Jets,Roughing,Minor,2,8474574,8476913,Dallas Stars
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Dallas Stars,Tripping,Minor,2,8471228,8479339,Winnipeg Jets
2017021114,Winnipeg Jets,Dallas Stars,2520,2286,Dallas Stars,Tripping,Minor,2,8476902,8471218,Winnipeg Jets
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,Anaheim Ducks,Interference,Minor,2,8478131,8476207,New Jersey Devils
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,Anaheim Ducks,Hooking,Minor,2,8474641,8475222,New Jersey Devils
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,Anaheim Ducks,Hi-sticking,Minor,2,8477986,8475791,New Jersey Devils
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,Anaheim Ducks,Too many men on the ice,Bench Minor,2,8470621,,
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,New Jersey Devils,Hooking,Minor,2,8475222,8476483,Anaheim Ducks
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,New Jersey Devils,Cross checking,Minor,2,8475186,8475164,Anaheim Ducks
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,Anaheim Ducks,Roughing,Minor,2,8470612,8474034,New Jersey Devils
2017021115,Anaheim Ducks,New Jersey Devils,6818,2458,New Jersey Devils,Roughing,Minor,2,8474034,8470612,Anaheim Ducks
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Boston Bruins,Hi-sticking,Minor,2,8476191,8478460,Columbus Blue Jackets
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Columbus Blue Jackets,Slashing,Minor,2,8471677,8477987,Boston Bruins
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Boston Bruins,Closing hand on puck,Minor,2,8476191,,
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Columbus Blue Jackets,Tripping,Minor,2,8479400,8473419,Boston Bruins
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Columbus Blue Jackets,Tripping,Minor,2,8474013,8478046,Boston Bruins
2017021116,Boston Bruins,Columbus Blue Jackets,2123,4692,Columbus Blue Jackets,Hi-sticking,Minor,2,8474013,8478046,Boston Bruins
2017021117,Buffalo Sabres,Nashville Predators,4621,2297,Nashville Predators,Hooking,Minor,2,8475218,8478542,Buffalo Sabres
2017021117,Buffalo Sabres,Nashville Predators,4621,2297,Nashville Predators,Hooking,Minor,2,8471296,8478425,Buffalo Sabres
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Fighting,Major,5,8475235,8477932,Florida Panthers
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Instigator,Minor,2,8475235,8477932,Florida Panthers
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Misconduct,Misconduct,10,8475235,,
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Fighting,Major,5,8477932,8475235,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Elbowing,Minor,2,8477932,8476948,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Fighting,Major,5,8477446,8475755,Florida Panthers
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Fighting,Major,5,8475755,8477446,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Hooking,Minor,2,8477957,8479553,Florida Panthers
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Holding the stick,Minor,2,8477955,8476400,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Tripping,Minor,2,8478366,8473507,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Too many men on the ice,Bench Minor,2,8478366,,
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Montreal Canadians,Hooking,Minor,2,8477494,8475760,Florida Panthers
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Interference - Goalkeeper,Minor,2,8473465,8474550,Montreal Canadians
2017021118,Montreal Canadians,Florida Panthers,2308,2303,Florida Panthers,Tripping,Minor,2,8475755,8477476,Montreal Canadians
2017021119,Minnesota Wild,Los Angeles Kings,2294,2072,Los Angeles Kings,Interference - Goalkeeper,Minor,2,8476871,8471227,Minnesota Wild
2017021119,Minnesota Wild,Los Angeles Kings,2294,2072,Minnesota Wild,Hi-sticking,Minor,2,8470610,8470602,Los Angeles Kings
2017021119,Minnesota Wild,Los Angeles Kings,2294,2072,Minnesota Wild,Holding,Minor,2,8470600,8475160,Los Angeles Kings
2017021119,Minnesota Wild,Los Angeles Kings,2294,2072,Minnesota Wild,Roughing,Minor,2,8475799,8475762,Los Angeles Kings
2017021119,Minnesota Wild,Los Angeles Kings,2294,2072,Los Angeles Kings,Roughing,Minor,2,8475762,8475799,Minnesota Wild
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Arizona Coyotes,Roughing,Minor,2,8475209,8477935,Calgary Flames
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Calgary Flames,Roughing,Minor,2,8477935,8475209,Arizona Coyotes
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Arizona Coyotes,Charging,Minor,2,8475171,8470966,Calgary Flames
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Arizona Coyotes,Hi-sticking,Minor,2,8477503,8476873,Calgary Flames
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Calgary Flames,Interference,Minor,2,8474612,8475209,Arizona Coyotes
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Arizona Coyotes,Charging,Minor,2,8476326,8477508,Calgary Flames
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Arizona Coyotes,Cross checking,Minor,2,8471769,8477935,Calgary Flames
2017021120,Arizona Coyotes,Calgary Flames,4650,2275,Calgary Flames,Roughing,Minor,2,8477935,8471769,Arizona Coyotes
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Holding,Minor,2,8476874,8474573,New York Islanders
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Interference,Minor,2,8476467,8478445,New York Islanders
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,New York Islanders,Cross checking,Minor,2,8475314,8471724,Pittsburgh Penguins
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Slashing,Minor,2,8471724,8475314,New York Islanders
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Unsportsmanlike conduct,Minor,2,8471887,8475754,New York Islanders
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Cross checking,Minor,2,8475208,8475166,New York Islanders
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,New York Islanders,Hooking,Minor,2,8477506,8475832,Pittsburgh Penguins
2017021121,New York Islanders,Pittsburgh Penguins,2332,2506,Pittsburgh Penguins,Tripping,Minor,2,8471215,8478445,New York Islanders
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,New York Rangers,Delaying Game - Puck over glass,Minor,2,8480145,8470598,Columbus Blue Jackets
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,New York Rangers,Hi-sticking,Minor,2,8474008,8478460,Columbus Blue Jackets
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,Columbus Blue Jackets,Hooking,Minor,2,8478906,8476303,New York Rangers
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,Columbus Blue Jackets,Hi-sticking,Minor,2,8478550,8474008,New York Rangers
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,Columbus Blue Jackets,Holding,Minor,2,8476432,8476303,New York Rangers
2017021122,New York Rangers,Columbus Blue Jackets,2265,6494,Columbus Blue Jackets,Tripping,Minor,2,8470598,8477337,New York Rangers
2017021123,Washington Capitals,Dallas Stars,4691,2123,Dallas Stars,Boarding,Minor,2,8471228,8479482,Washington Capitals
2017021123,Washington Capitals,Dallas Stars,4691,2123,Washington Capitals,Tripping,Minor,2,8473563,8475906,Dallas Stars
2017021123,Washington Capitals,Dallas Stars,4691,2123,Washington Capitals,Hi-sticking,Minor,2,8473563,8469465,Dallas Stars
2017021123,Washington Capitals,Dallas Stars,4691,2123,Washington Capitals,Interference,Minor,2,8471214,8476966,Dallas Stars
2017021123,Washington Capitals,Dallas Stars,4691,2123,Washington Capitals,Interference,Minor,2,8479482,8474849,Dallas Stars
2017021123,Washington Capitals,Dallas Stars,4691,2123,Dallas Stars,Too many men on the ice,Bench Minor,2,8471228,,
2017021123,Washington Capitals,Dallas Stars,4691,2123,Washington Capitals,Roughing,Minor,2,8468498,8476889,Dallas Stars
2017021123,Washington Capitals,Dallas Stars,4691,2123,Dallas Stars,Slashing,Minor,2,8476889,8468498,Washington Capitals
2017021123,Washington Capitals,Dallas Stars,4691,2123,Dallas Stars,Hi-sticking,Minor,2,8471228,8475200,Washington Capitals
2017021124,Carolina Hurricanes,Edmonton Oilers,2457,6978,Edmonton Oilers,Holding,Minor,2,8476336,8473533,Carolina Hurricanes
2017021124,Carolina Hurricanes,Edmonton Oilers,2457,6978,Carolina Hurricanes,Hooking,Minor,2,8476403,8479344,Edmonton Oilers
2017021124,Carolina Hurricanes,Edmonton Oilers,2457,6978,Edmonton Oilers,Holding,Minor,2,8479465,8475784,Carolina Hurricanes
2017021125,Ottawa Senators,Florida Panthers,2283,2303,Florida Panthers,Roughing,Minor,2,8474230,8474697,Ottawa Senators
2017021125,Ottawa Senators,Florida Panthers,2283,2303,Ottawa Senators,Tripping,Minor,2,8468483,8477493,Florida Panthers
2017021125,Ottawa Senators,Florida Panthers,2283,2303,Florida Panthers,Tripping,Minor,2,8476875,8474884,Ottawa Senators
2017021126,Detroit Red Wings,Philadelphia Flyers,2450,2320,Philadelphia Flyers,Interference,Minor,2,8475462,8477479,Detroit Red Wings
2017021126,Detroit Red Wings,Philadelphia Flyers,2450,2320,Detroit Red Wings,Tripping,Minor,2,8478431,8478067,Philadelphia Flyers
2017021126,Detroit Red Wings,Philadelphia Flyers,2450,2320,Detroit Red Wings,Slashing,Minor,2,8470318,8474190,Philadelphia Flyers
2017021126,Detroit Red Wings,Philadelphia Flyers,2450,2320,Detroit Red Wings,Hi-sticking,Minor,2,8468083,8478500,Philadelphia Flyers
2017021126,Detroit Red Wings,Philadelphia Flyers,2450,2320,Detroit Red Wings,Interference,Minor,2,8477215,8478439,Philadelphia Flyers
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Toronto Maple Leafs,Roughing,Minor,2,8476410,8471339,Tampa Bay Lightning
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Tampa Bay Lightning,Roughing,Minor,2,8471339,8476410,Toronto Maple Leafs
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Tampa Bay Lightning,Holding,Minor,2,8476453,8476853,Toronto Maple Leafs
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Toronto Maple Leafs,Hooking,Minor,2,8477015,8470601,Tampa Bay Lightning
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Tampa Bay Lightning,Elbowing,Minor,2,8474564,8476853,Toronto Maple Leafs
2017021127,Tampa Bay Lightning,Toronto Maple Leafs,4600,2315,Tampa Bay Lightning,Tripping,Minor,2,8478519,8477341,Toronto Maple Leafs
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Winnipeg Jets,Holding,Minor,2,8470834,8476871,Los Angeles Kings
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Los Angeles Kings,Too many men on the ice,Bench Minor,2,8480113,,
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Los Angeles Kings,Hi-sticking,Minor,2,8474166,8473618,Winnipeg Jets
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Los Angeles Kings,Hi-sticking,Minor,2,8477960,8471669,Winnipeg Jets
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Los Angeles Kings,Tripping,Minor,2,8471685,8471218,Winnipeg Jets
2017021128,Winnipeg Jets,Los Angeles Kings,2459,4604,Winnipeg Jets,Interference,Minor,2,8471669,8474563,Los Angeles Kings
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Colorado Avalanche,Holding,Minor,2,8473446,8480144,Chicago Blackhawks
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Chicago Blackhawks,Slashing,Minor,2,8478561,8477456,Colorado Avalanche
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Chicago Blackhawks,Elbowing,Minor,2,8480144,8478420,Colorado Avalanche
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Chicago Blackhawks,Cross checking,Minor,2,8477401,8476952,Colorado Avalanche
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Colorado Avalanche,Slashing,Minor,2,8475197,8477951,Chicago Blackhawks
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Colorado Avalanche,Hooking,Minor,2,8479370,8477401,Chicago Blackhawks
2017021129,Chicago Blackhawks,Colorado Avalanche,2520,2286,Colorado Avalanche,Roughing,Minor,2,8477507,8470281,Chicago Blackhawks
2017021130,Vegas Golden Knights,Vancouver Canucks,6818,2458,Vancouver Canucks,Interference,Minor,2,8474584,8474102,Vegas Golden Knights
2017021130,Vegas Golden Knights,Vancouver Canucks,6818,2458,Vancouver Canucks,Tripping,Minor,2,8477937,8477220,Vegas Golden Knights
2017021130,Vegas Golden Knights,Vancouver Canucks,6818,2458,Vegas Golden Knights,Hooking,Minor,2,8477930,8476423,Vancouver Canucks
2017021130,Vegas Golden Knights,Vancouver Canucks,6818,2458,Vancouver Canucks,Tripping,Minor,2,8471303,8475287,Vegas Golden Knights
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,San Jose Sharks,Interference,Minor,2,8476331,8473546,New Jersey Devils
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,San Jose Sharks,Hooking,Minor,2,8477922,8475222,New Jersey Devils
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,New Jersey Devils,Tripping,Minor,2,8470619,8471498,San Jose Sharks
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,San Jose Sharks,Slashing,Minor,2,8470613,8475222,New Jersey Devils
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,New Jersey Devils,Too many men on the ice,Bench Minor,2,8475791,,
2017021131,San Jose Sharks,New Jersey Devils,2071,2275,San Jose Sharks,Interference,Minor,2,8476331,8473546,New Jersey Devils
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Buffalo Sabres,Holding,Minor,2,8478403,8471769,Arizona Coyotes
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Buffalo Sabres,Hi-sticking,Minor,2,8476470,8478440,Arizona Coyotes
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Arizona Coyotes,Slashing,Minor,2,8476921,8478542,Buffalo Sabres
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Arizona Coyotes,Slashing,Minor,2,8478440,8475158,Buffalo Sabres
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Arizona Coyotes,Hooking,Minor,2,8477943,8479268,Buffalo Sabres
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Buffalo Sabres,Roughing,Minor,2,8475325,8477503,Arizona Coyotes
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Arizona Coyotes,Roughing,Minor,2,8477503,8475325,Buffalo Sabres
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Arizona Coyotes,Cross checking,Minor,2,8477503,8475325,Buffalo Sabres
2017021132,Buffalo Sabres,Arizona Coyotes,2308,7193,Buffalo Sabres,Hooking,Minor,2,8473449,8477943,Arizona Coyotes
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Montreal Canadians,PS - Hooking on breakaway,Penalty Shot,0,8478004,8473544,Pittsburgh Penguins
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Montreal Canadians,Holding,Minor,2,8473991,8471675,Pittsburgh Penguins
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Pittsburgh Penguins,PS - Slash on breakaway,Penalty Shot,0,8476467,8475848,Montreal Canadians
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Montreal Canadians,Fighting,Major,5,8477446,8476467,Pittsburgh Penguins
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Pittsburgh Penguins,Fighting,Major,5,8476467,8477446,Montreal Canadians
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Pittsburgh Penguins,Holding,Minor,2,8477404,8473507,Montreal Canadians
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Montreal Canadians,Hi-sticking,Minor,2,8475848,8471724,Pittsburgh Penguins
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Pittsburgh Penguins,Hooking,Minor,2,8476874,8476948,Montreal Canadians
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Montreal Canadians,Hooking,Minor,2,8477476,8471215,Pittsburgh Penguins
2017021133,Pittsburgh Penguins,Montreal Canadians,4621,2297,Pittsburgh Penguins,Tripping,Minor,2,8471675,8475848,Montreal Canadians
2017021134,St. Louis Blues,Boston Bruins,2072,2320,St. Louis Blues,Cross checking,Minor,2,8474145,8476374,Boston Bruins
2017021134,St. Louis Blues,Boston Bruins,2072,2320,St. Louis Blues,Roughing,Minor,2,8478373,8471717,Boston Bruins
2017021134,St. Louis Blues,Boston Bruins,2072,2320,Boston Bruins,Roughing,Minor,2,8474062,8478373,St. Louis Blues
2017021134,St. Louis Blues,Boston Bruins,2072,2320,Boston Bruins,Slashing,Minor,2,8475224,8475768,St. Louis Blues
2017021134,St. Louis Blues,Boston Bruins,2072,2320,St. Louis Blues,Charging,Minor,2,8475170,8471276,Boston Bruins
2017021134,St. Louis Blues,Boston Bruins,2072,2320,Boston Bruins,Slashing,Minor,2,8478046,8476441,St. Louis Blues
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Calgary Flames,Slashing,Minor,2,8476346,8477986,Anaheim Ducks
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Anaheim Ducks,Slashing,Minor,2,8477986,8477497,Calgary Flames
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Anaheim Ducks,Cross checking,Minor,2,8477986,8477903,Calgary Flames
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Calgary Flames,Hooking,Minor,2,8470966,8475164,Anaheim Ducks
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Calgary Flames,Roughing,Minor,2,8476873,8477941,Anaheim Ducks
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Anaheim Ducks,Roughing,Minor,2,8477941,8476873,Calgary Flames
2017021135,Calgary Flames,Anaheim Ducks,2459,2462,Anaheim Ducks,Delaying Game - Puck over glass,Minor,2,8475164,,
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,New York Islanders,Tripping,Minor,2,8476917,8478010,Tampa Bay Lightning
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,Tampa Bay Lightning,Hooking,Minor,2,8475167,8475231,New York Islanders
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,Tampa Bay Lightning,Elbowing,Minor,2,8476453,8478445,New York Islanders
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,Tampa Bay Lightning,Too many men on the ice,Bench Minor,2,8479206,8476453,New York Islanders
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,New York Islanders,Interference,Minor,2,8471217,8473986,Tampa Bay Lightning
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,Tampa Bay Lightning,Too many men on the ice,Bench Minor,2,8475314,8479410,New York Islanders
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,New York Islanders,Hooking,Minor,2,8475314,8474151,Tampa Bay Lightning
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,New York Islanders,Hooking,Minor,2,8474066,8476826,Tampa Bay Lightning
2017021136,New York Islanders,Tampa Bay Lightning,2123,2297,Tampa Bay Lightning,Tripping,Minor,2,8475167,8479206,New York Islanders
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,Philadelphia Flyers,Hooking,Minor,2,8475738,8476918,New York Rangers
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,Philadelphia Flyers,Hooking,Minor,2,8476177,8475855,New York Rangers
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,New York Rangers,Roughing,Minor,2,8476459,8476872,Philadelphia Flyers
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,New York Rangers,Tripping,Minor,2,8471686,8473584,Philadelphia Flyers
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,New York Rangers,Slashing,Minor,2,8475763,8475738,Philadelphia Flyers
2017021137,Philadelphia Flyers,New York Rangers,2332,4621,Philadelphia Flyers,Tripping,Minor,2,8477948,8475184,New York Rangers
2017021138,Carolina Hurricanes,Arizona Coyotes,2315,2520,Carolina Hurricanes,Interference,Minor,2,8476403,8476393,Arizona Coyotes
2017021138,Carolina Hurricanes,Arizona Coyotes,2315,2520,Carolina Hurricanes,Slashing,Minor,2,8475753,8477989,Arizona Coyotes
