gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2015020477,Pittsburgh Penguins,Boston Bruins,2297,2320,Boston Bruins,Roughing,Minor,2,8471717,8478928,Pittsburgh Penguins
2015020477,Pittsburgh Penguins,Boston Bruins,2297,2320,Pittsburgh Penguins,Hooking,Minor,2,8471675,8476191,Boston Bruins
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Washington Capitals,Interference,Minor,2,8471214,8476480,Tampa Bay Lightning
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Tampa Bay Lightning,Hooking,Minor,2,8470047,8474590,Washington Capitals
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Washington Capitals,Holding the stick,Minor,2,8477444,8477205,Tampa Bay Lightning
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Tampa Bay Lightning,Slashing,Minor,2,8474564,8474590,Washington Capitals
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Washington Capitals,Roughing,Minor,2,8468508,8471663,Tampa Bay Lightning
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Tampa Bay Lightning,Roughing,Minor,2,8471663,8468508,Washington Capitals
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Washington Capitals,Tripping,Minor,2,8471702,8476480,Tampa Bay Lightning
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Tampa Bay Lightning,Interference,Minor,2,8475167,8475744,Washington Capitals
2015020478,Washington Capitals,Tampa Bay Lightning,2315,6767,Tampa Bay Lightning,Tripping,Minor,2,8471873,8475200,Washington Capitals
2015020479,Carolina Hurricanes,Florida Panthers,2072,2303,Carolina Hurricanes,Holding,Minor,2,8469508,8475260,Florida Panthers
2015020479,Carolina Hurricanes,Florida Panthers,2072,2303,Florida Panthers,Closing hand on puck,Minor,2,8476389,,
2015020479,Carolina Hurricanes,Florida Panthers,2072,2303,Carolina Hurricanes,Holding,Minor,2,8477496,8476389,Florida Panthers
2015020479,Carolina Hurricanes,Florida Panthers,2072,2303,Florida Panthers,Hooking,Minor,2,8475260,8475807,Carolina Hurricanes
2015020479,Carolina Hurricanes,Florida Panthers,2072,2303,Carolina Hurricanes,Hooking,Minor,2,8468493,8477493,Florida Panthers
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,Ottawa Senators,Hooking,Minor,2,8474068,8477922,San Jose Sharks
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,Ottawa Senators,Tripping,Minor,2,8475913,8475820,San Jose Sharks
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,San Jose Sharks,Tripping,Minor,2,8476881,8474884,Ottawa Senators
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,San Jose Sharks,Interference,Minor,2,8471709,8474068,Ottawa Senators
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,San Jose Sharks,Tripping,Minor,2,8464977,8476419,Ottawa Senators
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,Ottawa Senators,Cross checking,Minor,2,8476459,8476442,San Jose Sharks
2015020480,Ottawa Senators,San Jose Sharks,4621,2292,Ottawa Senators,Boarding,Minor,2,8474697,8468208,San Jose Sharks
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Vancouver Canucks,Tripping,Minor,2,8470358,8475193,Detroit Red Wings
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Vancouver Canucks,Roughing,Minor,2,8471283,8470318,Detroit Red Wings
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Vancouver Canucks,Hooking,Minor,2,8477955,8475193,Detroit Red Wings
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Vancouver Canucks,Roughing,Minor,2,8473415,8476822,Detroit Red Wings
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Detroit Red Wings,Roughing,Minor,2,8476822,8473415,Vancouver Canucks
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Detroit Red Wings,Interference,Minor,2,8468509,8477955,Vancouver Canucks
2015020481,Detroit Red Wings,Vancouver Canucks,2457,2071,Detroit Red Wings,Slashing,Minor,2,8474090,8471303,Vancouver Canucks
2015020482,Winnipeg Jets,New York Rangers,2032,2286,New York Rangers,Hooking,Minor,2,8471735,8476460,Winnipeg Jets
2015020482,Winnipeg Jets,New York Rangers,2032,2286,Winnipeg Jets,Tripping,Minor,2,8471217,8470041,New York Rangers
2015020482,Winnipeg Jets,New York Rangers,2032,2286,New York Rangers,Hooking,Minor,2,8475763,8477940,Winnipeg Jets
2015020482,Winnipeg Jets,New York Rangers,2032,2286,New York Rangers,Interference,Minor,2,8470041,8473618,Winnipeg Jets
2015020482,Winnipeg Jets,New York Rangers,2032,2286,Winnipeg Jets,Unsportsmanlike conduct,Minor,2,8471217,8471686,New York Rangers
2015020482,Winnipeg Jets,New York Rangers,2032,2286,New York Rangers,Roughing,Minor,2,8475795,8470834,Winnipeg Jets
2015020482,Winnipeg Jets,New York Rangers,2032,2286,Winnipeg Jets,Roughing,Minor,2,8470834,8475795,New York Rangers
2015020483,Buffalo Sabres,Chicago Blackhawks,2459,4604,Chicago Blackhawks,Cross checking,Minor,2,8476116,8470324,Buffalo Sabres
2015020483,Buffalo Sabres,Chicago Blackhawks,2459,4604,Buffalo Sabres,Holding,Minor,2,8470324,8474141,Chicago Blackhawks
2015020483,Buffalo Sabres,Chicago Blackhawks,2459,4604,Buffalo Sabres,Hi-sticking,Minor,2,8477499,8478550,Chicago Blackhawks
2015020483,Buffalo Sabres,Chicago Blackhawks,2459,4604,Buffalo Sabres,Cross checking,Minor,2,8471742,8473604,Chicago Blackhawks
2015020483,Buffalo Sabres,Chicago Blackhawks,2459,4604,Chicago Blackhawks,Hooking,Minor,2,8476381,8475158,Buffalo Sabres
2015020484,St. Louis Blues,Calgary Flames,2123,2308,St. Louis Blues,Fighting,Major,5,8471817,8468674,Calgary Flames
2015020484,St. Louis Blues,Calgary Flames,2123,2308,Calgary Flames,Fighting,Major,5,8468674,8471817,St. Louis Blues
2015020484,St. Louis Blues,Calgary Flames,2123,2308,St. Louis Blues,Holding,Minor,2,8470151,8475907,Calgary Flames
2015020484,St. Louis Blues,Calgary Flames,2123,2308,St. Louis Blues,Hooking,Minor,2,8471669,8477497,Calgary Flames
2015020484,St. Louis Blues,Calgary Flames,2123,2308,St. Louis Blues,Delaying Game - Puck over glass,Minor,2,8476892,,
2015020484,St. Louis Blues,Calgary Flames,2123,2308,St. Louis Blues,Holding the stick,Minor,2,8477952,8469770,Calgary Flames
2015020485,Toronto Maple Leafs,Los Angeles Kings,2275,4646,Toronto Maple Leafs,Interference,Minor,2,8469707,8476404,Los Angeles Kings
2015020486,New Jersey Devils,Anaheim Ducks,2315,2450,Anaheim Ducks,Holding the stick,Minor,2,8469598,8469500,New Jersey Devils
2015020486,New Jersey Devils,Anaheim Ducks,2315,2450,Anaheim Ducks,Hooking,Minor,2,8476854,8460542,New Jersey Devils
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Pittsburgh Penguins,Holding,Minor,2,8476431,8475807,Carolina Hurricanes
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Pittsburgh Penguins,Hi-sticking,Minor,2,8471215,8475784,Carolina Hurricanes
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Pittsburgh Penguins,Hi-sticking,Minor,2,8470110,8475784,Carolina Hurricanes
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Carolina Hurricanes,Holding,Minor,2,8470595,8470543,Pittsburgh Penguins
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Pittsburgh Penguins,Hooking,Minor,2,8471675,8470595,Carolina Hurricanes
2015020487,Pittsburgh Penguins,Carolina Hurricanes,2332,2108,Carolina Hurricanes,Hi-sticking,Minor,2,8474089,8471675,Pittsburgh Penguins
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Columbus Blue Jackets,Tripping,Minor,2,8475793,8474161,Philadelphia Flyers
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Columbus Blue Jackets,Boarding,Minor,2,8474774,8469469,Philadelphia Flyers
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Hooking,Minor,2,8476872,8475793,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Roughing,Minor,2,8475462,8474685,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Columbus Blue Jackets,Fighting,Major,5,8471273,8474190,Philadelphia Flyers
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Fighting,Major,5,8474190,8471273,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Columbus Blue Jackets,Kneeing,Minor,2,8471273,8474161,Philadelphia Flyers
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Instigator,Minor,2,8474190,8471273,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Instigator - Misconduct,Misconduct,10,8474190,8471273,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Columbus Blue Jackets,Roughing,Minor,2,8474685,8475462,Philadelphia Flyers
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Interference,Minor,2,8473512,8474685,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Hi stick - double minor,Minor,4,8469469,8470920,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Interference - Goalkeeper,Minor,2,8476177,8476914,Columbus Blue Jackets
2015020488,Columbus Blue Jackets,Philadelphia Flyers,2262,2283,Philadelphia Flyers,Hooking,Minor,2,8468513,8474715,Columbus Blue Jackets
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Interference,Minor,2,8470622,8471296,Montreal Canadians
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Interference,Minor,2,8467496,8473994,Dallas Stars
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Hi-sticking,Minor,2,8475236,8474056,Montreal Canadians
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Closing hand on puck,Minor,2,8477446,,
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Delay of game,Minor,2,8467496,,
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Holding,Minor,2,8474218,8476851,Montreal Canadians
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Holding,Minor,2,8476470,8469466,Dallas Stars
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Interference - Goalkeeper,Minor,2,8474218,8477237,Montreal Canadians
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Interference,Minor,2,8471274,8476851,Montreal Canadians
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Roughing,Minor,2,8477446,8469665,Dallas Stars
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Delaying the game,Minor,2,8474056,,
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Hi-sticking,Minor,2,8470104,8473994,Dallas Stars
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Montreal Canadians,Delaying the game,Minor,2,8474056,,
2015020489,Dallas Stars,Montreal Canadians,4600,2490,Dallas Stars,Hi-sticking,Minor,2,8477406,8470039,Montreal Canadians
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Nashville Predators,PS - Hooking on breakaway,Penalty Shot,0,8475176,8475722,Minnesota Wild
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Minnesota Wild,Interference,Minor,2,8474716,8471707,Nashville Predators
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Minnesota Wild,Delaying Game - Puck over glass,Minor,2,8473646,,
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Minnesota Wild,Too many men on the ice,Bench Minor,2,8475799,,
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Minnesota Wild,Delaying Game - Puck over glass,Minor,2,8475613,,
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Minnesota Wild,Embellishment,Minor,2,8468526,8468700,Nashville Predators
2015020490,Nashville Predators,Minnesota Wild,2458,6240,Nashville Predators,Holding,Minor,2,8478042,8476856,Minnesota Wild
2015020491,Arizona Coyotes,New York Islanders,2265,2111,Arizona Coyotes,Tripping,Minor,2,8474571,8469623,New York Islanders
2015020491,Arizona Coyotes,New York Islanders,2265,2111,New York Islanders,Tripping,Minor,2,8470144,8468535,Arizona Coyotes
2015020491,Arizona Coyotes,New York Islanders,2265,2111,Arizona Coyotes,Tripping,Minor,2,8475171,8474573,New York Islanders
2015020491,Arizona Coyotes,New York Islanders,2265,2111,Arizona Coyotes,Elbowing,Minor,2,8475171,8475166,New York Islanders
2015020491,Arizona Coyotes,New York Islanders,2265,2111,New York Islanders,Slashing,Minor,2,8473504,8474571,Arizona Coyotes
2015020492,Colorado Avalanche,Edmonton Oilers,2032,4649,Colorado Avalanche,Too many men on the ice,Bench Minor,2,8475168,,
2015020492,Colorado Avalanche,Edmonton Oilers,2032,4649,Edmonton Oilers,Concealing puck,Minor,2,8471678,,
2015020492,Colorado Avalanche,Edmonton Oilers,2032,4649,Colorado Avalanche,Tripping,Minor,2,8462042,8477498,Edmonton Oilers
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Vancouver Canucks,Elbowing,Minor,2,8471303,8476456,Florida Panthers
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Florida Panthers,Hooking,Minor,2,8475260,8470274,Vancouver Canucks
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Vancouver Canucks,Slashing,Minor,2,8475223,8476389,Florida Panthers
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Vancouver Canucks,Holding,Minor,2,8471303,8448208,Florida Panthers
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Florida Panthers,Tripping,Minor,2,8476389,8473432,Vancouver Canucks
2015020493,Florida Panthers,Vancouver Canucks,2072,2506,Vancouver Canucks,Hooking,Minor,2,8471498,8475191,Florida Panthers
2015020494,Boston Bruins,New Jersey Devils,2262,2457,Boston Bruins,Interference,Minor,2,8465009,8478566,New Jersey Devils
2015020494,Boston Bruins,New Jersey Devils,2262,2457,Boston Bruins,Tripping,Minor,2,8471276,8475151,New Jersey Devils
2015020494,Boston Bruins,New Jersey Devils,2262,2457,Boston Bruins,Boarding,Minor,2,8475157,8472410,New Jersey Devils
2015020494,Boston Bruins,New Jersey Devils,2262,2457,Boston Bruins,Roughing,Minor,2,8475157,8475151,New Jersey Devils
2015020494,Boston Bruins,New Jersey Devils,2262,2457,New Jersey Devils,Roughing,Minor,2,8475151,8475157,Boston Bruins
2015020494,Boston Bruins,New Jersey Devils,2262,2457,New Jersey Devils,Roughing,Minor,2,8475151,8475157,Boston Bruins
2015020494,Boston Bruins,New Jersey Devils,2262,2457,New Jersey Devils,Interference,Minor,2,8475186,8473492,Boston Bruins
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Ottawa Senators,Interference,Major,5,8474697,8470619,Tampa Bay Lightning
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Ottawa Senators,Fighting,Major,5,8474697,8470601,Tampa Bay Lightning
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Fighting,Major,5,8470601,8474697,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Instigator,Minor,2,8470601,8474697,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Misconduct,Misconduct,10,8470601,,
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Ottawa Senators,Game misconduct,Game Misconduct,10,8474697,,
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Ottawa Senators,Tripping,Minor,2,8474250,8476539,Tampa Bay Lightning
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Unsportsmanlike conduct,Minor,2,8471339,8477202,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Hooking,Minor,2,8471750,8474068,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Hooking,Minor,2,8476453,8476419,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Holding,Minor,2,8476453,8476459,Ottawa Senators
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Ottawa Senators,PS - Hooking on breakaway,Penalty Shot,0,8474578,8470047,Tampa Bay Lightning
2015020495,Tampa Bay Lightning,Ottawa Senators,2303,2320,Tampa Bay Lightning,Hi-sticking,Minor,2,8476480,8474250,Ottawa Senators
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Calgary Flames,Interference,Minor,2,8474150,8474679,Detroit Red Wings
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Calgary Flames,Hooking,Minor,2,8470162,8474168,Detroit Red Wings
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Detroit Red Wings,Slashing,Minor,2,8476822,8476346,Calgary Flames
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Detroit Red Wings,Hooking,Minor,2,8477946,8475907,Calgary Flames
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Detroit Red Wings,Tripping,Minor,2,8471794,8475907,Calgary Flames
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Calgary Flames,Roughing,Minor,2,8477497,8477946,Detroit Red Wings
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Calgary Flames,Slashing,Minor,2,8471729,8471716,Detroit Red Wings
2015020496,Detroit Red Wings,Calgary Flames,4604,4646,Detroit Red Wings,Cross checking,Minor,2,8471716,8471729,Calgary Flames
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Hooking,Minor,2,8468508,8473589,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Hooking,Minor,2,8475200,8475770,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,New York Rangers,Tripping,Minor,2,8475715,8475149,Washington Capitals
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Unsportsmanlike conduct,Minor,2,8476880,8475715,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Roughing,Minor,2,8476880,8470854,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,New York Rangers,Roughing,Minor,2,8470854,8476880,Washington Capitals
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Roughing,Minor,2,8476880,8470854,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,New York Rangers,Roughing,Minor,2,8470854,8476880,Washington Capitals
2015020497,New York Rangers,Washington Capitals,4621,2297,New York Rangers,Tripping,Minor,2,8473589,8477444,Washington Capitals
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Hooking,Minor,2,8475247,8475770,New York Rangers
2015020497,New York Rangers,Washington Capitals,4621,2297,New York Rangers,Hi-sticking,Minor,2,8475715,8476880,Washington Capitals
2015020497,New York Rangers,Washington Capitals,4621,2297,Washington Capitals,Hooking,Minor,2,8471214,8474151,New York Rangers
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,San Jose Sharks,Fighting,Major,5,8471371,8474850,Chicago Blackhawks
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,Chicago Blackhawks,Fighting,Major,5,8474850,8471371,San Jose Sharks
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,Chicago Blackhawks,Interference,Minor,2,8476381,8474027,San Jose Sharks
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,San Jose Sharks,Interference - Goalkeeper,Minor,2,8466139,8470645,Chicago Blackhawks
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,Chicago Blackhawks,Holding the stick,Minor,2,8477845,8476442,San Jose Sharks
2015020498,Chicago Blackhawks,San Jose Sharks,2459,2071,Chicago Blackhawks,Hi-sticking,Minor,2,8474141,8471709,San Jose Sharks
2015020499,New York Islanders,Anaheim Ducks,2315,4648,New York Islanders,Holding,Minor,2,8473565,8473485,Anaheim Ducks
2015020499,New York Islanders,Anaheim Ducks,2315,4648,Anaheim Ducks,Tripping,Minor,2,8470621,8473579,New York Islanders
2015020499,New York Islanders,Anaheim Ducks,2315,4648,New York Islanders,Fighting,Major,5,8474709,8476312,Anaheim Ducks
2015020499,New York Islanders,Anaheim Ducks,2315,4648,Anaheim Ducks,Fighting,Major,5,8476312,8474709,New York Islanders
2015020499,New York Islanders,Anaheim Ducks,2315,4648,New York Islanders,Roughing,Minor,2,8475166,8470612,Anaheim Ducks
2015020499,New York Islanders,Anaheim Ducks,2315,4648,Anaheim Ducks,Roughing,Minor,2,8470612,8475166,New York Islanders
2015020499,New York Islanders,Anaheim Ducks,2315,4648,Anaheim Ducks,Slashing,Minor,2,8470612,8470144,New York Islanders
2015020499,New York Islanders,Anaheim Ducks,2315,4648,Anaheim Ducks,Hooking,Minor,2,8470621,8471362,New York Islanders
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,St. Louis Blues,Hi-sticking,Minor,2,8475175,8475170,Philadelphia Flyers
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,Philadelphia Flyers,Roughing,Minor,2,8474161,8474627,St. Louis Blues
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,St. Louis Blues,Holding,Minor,2,8476441,8471762,Philadelphia Flyers
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,Philadelphia Flyers,Roughing,Minor,2,8475462,8471426,St. Louis Blues
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,Philadelphia Flyers,Hooking,Minor,2,8473512,8475175,St. Louis Blues
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,St. Louis Blues,Hi-sticking,Minor,2,8474627,8473512,Philadelphia Flyers
2015020500,Philadelphia Flyers,St. Louis Blues,2332,6767,St. Louis Blues,Too many men on the ice,Bench Minor,2,8467351,,
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Pittsburgh Penguins,Elbowing,Minor,2,8471215,8473992,Columbus Blue Jackets
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Pittsburgh Penguins,Slashing,Minor,2,8464989,8470920,Columbus Blue Jackets
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Fighting,Major,5,8471273,8470611,Pittsburgh Penguins
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Pittsburgh Penguins,Fighting,Major,5,8470611,8471273,Columbus Blue Jackets
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Delaying Game - Puck over glass,Minor,2,8476914,8470920,Pittsburgh Penguins
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Tripping,Minor,2,8476432,8471215,Pittsburgh Penguins
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Pittsburgh Penguins,Fighting,Major,5,8476293,8476432,Columbus Blue Jackets
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Fighting,Major,5,8476432,8476293,Pittsburgh Penguins
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Cross checking,Minor,2,8471504,8476293,Pittsburgh Penguins
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Pittsburgh Penguins,Hooking,Minor,2,8473933,8474685,Columbus Blue Jackets
2015020501,Pittsburgh Penguins,Columbus Blue Jackets,2123,4649,Columbus Blue Jackets,Cross check - double minor,Minor,4,8474774,8478928,Pittsburgh Penguins
2015020502,Carolina Hurricanes,Washington Capitals,2520,2308,Washington Capitals,Interference,Minor,2,8473991,8474062,Carolina Hurricanes
2015020502,Carolina Hurricanes,Washington Capitals,2520,2308,Carolina Hurricanes,Holding,Minor,2,8470595,8473563,Washington Capitals
2015020502,Carolina Hurricanes,Washington Capitals,2520,2308,Washington Capitals,Tripping,Minor,2,8474291,8476958,Carolina Hurricanes
2015020502,Carolina Hurricanes,Washington Capitals,2520,2308,Carolina Hurricanes,Interference,Minor,2,8475784,8468508,Washington Capitals
2015020502,Carolina Hurricanes,Washington Capitals,2520,2308,Washington Capitals,Too many men on the ice,Bench Minor,2,8471214,,
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Nashville Predators,Hooking,Minor,2,8476447,8470039,Montreal Canadians
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Montreal Canadians,Holding,Minor,2,8474668,8476887,Nashville Predators
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Montreal Canadians,Tripping,Minor,2,8476808,8476447,Nashville Predators
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Montreal Canadians,Holding,Minor,2,8471296,8474569,Nashville Predators
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Nashville Predators,Roughing,Minor,2,8474569,8475797,Montreal Canadians
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Nashville Predators,Cross checking,Minor,2,8475218,8474038,Montreal Canadians
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Montreal Canadians,Cross checking,Minor,2,8474038,8475218,Nashville Predators
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Nashville Predators,Interference,Minor,2,8475714,8471296,Montreal Canadians
2015020503,Nashville Predators,Montreal Canadians,2283,2303,Nashville Predators,Slashing,Minor,2,8476447,8474189,Montreal Canadians
2015020504,Minnesota Wild,Dallas Stars,2275,4646,Dallas Stars,Roughing,Minor,2,8469544,8475798,Minnesota Wild
2015020504,Minnesota Wild,Dallas Stars,2275,4646,Minnesota Wild,Roughing,Minor,2,8475798,8469544,Dallas Stars
2015020504,Minnesota Wild,Dallas Stars,2275,4646,Minnesota Wild,Interference,Minor,2,8469459,8471274,Dallas Stars
2015020504,Minnesota Wild,Dallas Stars,2275,4646,Minnesota Wild,Tripping,Minor,2,8474716,8473994,Dallas Stars
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Toronto Maple Leafs,Hi-sticking,Minor,2,8474581,8467338,Colorado Avalanche
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Colorado Avalanche,Tripping,Minor,2,8467400,8473574,Toronto Maple Leafs
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Colorado Avalanche,Hooking,Minor,2,8471260,8470207,Toronto Maple Leafs
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Toronto Maple Leafs,Hi-sticking,Minor,2,8468504,8474207,Colorado Avalanche
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Colorado Avalanche,Holding,Minor,2,8467338,8475716,Toronto Maple Leafs
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Toronto Maple Leafs,Slashing,Minor,2,8471436,8477492,Colorado Avalanche
2015020505,Colorado Avalanche,Toronto Maple Leafs,4600,6494,Toronto Maple Leafs,Slashing,Minor,2,8473463,8475197,Colorado Avalanche
