gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2018020026,Colorado Avalanche,Philadelphia Flyers,4646,6818,Philadelphia Flyers,Too many men on the ice,Bench Minor,2,8478439,,
2018020026,Colorado Avalanche,Philadelphia Flyers,4646,6818,Philadelphia Flyers,Hooking,Minor,2,8477850,8474569,Colorado Avalanche
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Arizona Coyotes,Hi-sticking,Minor,2,8478432,8477969,Anaheim Ducks
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Anaheim Ducks,Hooking,Minor,2,8477205,8477943,Arizona Coyotes
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Arizona Coyotes,Tripping,Minor,2,8475171,8470612,Anaheim Ducks
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Anaheim Ducks,Tripping,Minor,2,8475164,8474218,Arizona Coyotes
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Anaheim Ducks,Delaying Game - Puck over glass,Minor,2,8475164,,
2018020027,Arizona Coyotes,Anaheim Ducks,2490,2275,Anaheim Ducks,Hi-sticking,Minor,2,8477240,8478440,Arizona Coyotes
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Hi-sticking,Minor,2,8477958,8474628,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Interference,Minor,2,8474774,8480012,Vancouver Canucks
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Interference,Minor,2,8477937,8476346,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Tripping,Minor,2,8470966,8479442,Vancouver Canucks
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Tripping,Minor,2,8474628,8480012,Vancouver Canucks
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Tripping,Minor,2,8480012,8478396,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Roughing,Minor,2,8479314,8474593,Vancouver Canucks
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Holding,Minor,2,8476466,8470966,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Tripping,Minor,2,8473564,8477958,Vancouver Canucks
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Slashing,Minor,2,8478444,8476873,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Vancouver Canucks,Slashing,Minor,2,8477958,8479314,Calgary Flames
2018020028,Calgary Flames,Vancouver Canucks,4691,6978,Calgary Flames,Cross checking,Minor,2,8478396,8476466,Vancouver Canucks
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Holding,Minor,2,8476869,8468508,Carolina Hurricanes
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,Carolina Hurricanes,Hooking,Minor,2,8475907,8479353,New York Rangers
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Too many men on the ice,Bench Minor,2,8477402,,
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,Carolina Hurricanes,Holding,Minor,2,8468508,8475855,New York Rangers
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,Carolina Hurricanes,Holding,Minor,2,8475177,8475692,New York Rangers
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Tripping,Minor,2,8480382,8477998,Carolina Hurricanes
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Roughing,Minor,2,8477950,8476921,Carolina Hurricanes
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,Carolina Hurricanes,Roughing,Minor,2,8476921,8477950,New York Rangers
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,Carolina Hurricanes,Kneeing,Minor,2,8475177,8477402,New York Rangers
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Hi-sticking,Minor,2,8475184,8468508,Carolina Hurricanes
2018020029,Carolina Hurricanes,New York Rangers,2506,2308,New York Rangers,Interference,Minor,2,8477950,8473533,Carolina Hurricanes
2018020030,Chicago Blackhawks,Toronto Maple Leafs,4604,2297,Toronto Maple Leafs,Holding,Minor,2,8475166,8475430,Chicago Blackhawks
2018020030,Chicago Blackhawks,Toronto Maple Leafs,4604,2297,Chicago Blackhawks,Holding,Minor,2,8474141,8475786,Toronto Maple Leafs
2018020030,Chicago Blackhawks,Toronto Maple Leafs,4604,2297,Toronto Maple Leafs,Hi stick - double minor,Minor,4,8477341,8476979,Chicago Blackhawks
2018020030,Chicago Blackhawks,Toronto Maple Leafs,4604,2297,Chicago Blackhawks,Hooking,Minor,2,8476438,8478483,Toronto Maple Leafs
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Hi stick - double minor,Minor,4,8477479,8470602,Los Angeles Kings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Hi-sticking,Minor,2,8474166,8474679,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Fighting,Major,5,8474162,8475324,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Fighting,Major,5,8475324,8474162,Los Angeles Kings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Tripping,Minor,2,8480113,8479395,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Holding the stick,Minor,2,8479425,8475762,Los Angeles Kings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Hi-sticking,Minor,2,8470604,8477215,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Roughing,Minor,2,8470602,8477479,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Slashing,Minor,2,8477479,8470602,Los Angeles Kings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Unsportsmanlike conduct,Minor,2,8476983,8479425,Detroit Red Wings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Unsportsmanlike conduct,Minor,2,8479425,8476983,Los Angeles Kings
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Detroit Red Wings,Misconduct,Misconduct,10,8479425,,
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Misconduct,Misconduct,10,8476983,,
2018020031,Los Angeles Kings,Detroit Red Wings,2490,2275,Los Angeles Kings,Tripping,Minor,2,8478455,8480161,Detroit Red Wings
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Boston Bruins,Interference,Minor,2,8478046,8474571,Ottawa Senators
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Ottawa Senators,Tripping,Minor,2,8474697,8478443,Boston Bruins
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Ottawa Senators,Hooking,Minor,2,8478400,8478569,Boston Bruins
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Boston Bruins,Roughing,Minor,2,8476891,8475227,Ottawa Senators
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Ottawa Senators,Roughing,Minor,2,8475227,8476891,Boston Bruins
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Boston Bruins,Roughing,Minor,2,8475186,8480029,Ottawa Senators
2018020032,Boston Bruins,Ottawa Senators,2457,4649,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8470638,,
2018020033,New York Islanders,San Jose Sharks,2450,2458,San Jose Sharks,Slashing,Minor,2,8475169,8475231,New York Islanders
2018020033,New York Islanders,San Jose Sharks,2450,2458,New York Islanders,Hooking,Minor,2,8475832,8474053,San Jose Sharks
2018020033,New York Islanders,San Jose Sharks,2450,2458,San Jose Sharks,Hooking,Minor,2,8470794,8478445,New York Islanders
2018020033,New York Islanders,San Jose Sharks,2450,2458,New York Islanders,Interference,Minor,2,8476429,8475169,San Jose Sharks
2018020033,New York Islanders,San Jose Sharks,2450,2458,New York Islanders,Hooking,Minor,2,8475314,8476881,San Jose Sharks
2018020033,New York Islanders,San Jose Sharks,2450,2458,San Jose Sharks,Slashing,Minor,2,8475169,8473504,New York Islanders
2018020033,New York Islanders,San Jose Sharks,2450,2458,San Jose Sharks,Boarding,Minor,2,8478099,8470187,New York Islanders
2018020033,New York Islanders,San Jose Sharks,2450,2458,New York Islanders,Interference,Minor,2,8473504,8476881,San Jose Sharks
2018020034,Buffalo Sabres,Vegas Golden Knights,2294,2520,Vegas Golden Knights,Slashing,Minor,2,8471669,8473534,Buffalo Sabres
2018020034,Buffalo Sabres,Vegas Golden Knights,2294,2520,Vegas Golden Knights,Slashing,Minor,2,8471669,8478403,Buffalo Sabres
2018020034,Buffalo Sabres,Vegas Golden Knights,2294,2520,Buffalo Sabres,Slashing,Minor,2,8479268,8477931,Vegas Golden Knights
2018020034,Buffalo Sabres,Vegas Golden Knights,2294,2520,Buffalo Sabres,Hooking,Minor,2,8479420,8474157,Vegas Golden Knights
2018020035,Anaheim Ducks,Detroit Red Wings,2071,6818,Detroit Red Wings,Slashing,Minor,2,8474679,8476854,Anaheim Ducks
2018020035,Anaheim Ducks,Detroit Red Wings,2071,6818,Anaheim Ducks,Hooking,Minor,2,8480031,8470144,Detroit Red Wings
2018020035,Anaheim Ducks,Detroit Red Wings,2071,6818,Detroit Red Wings,Delay of game,Minor,2,8480161,,
2018020035,Anaheim Ducks,Detroit Red Wings,2071,6818,Anaheim Ducks,Slashing,Minor,2,8475764,8471794,Detroit Red Wings
2018020035,Anaheim Ducks,Detroit Red Wings,2071,6818,Detroit Red Wings,Interference,Minor,2,8476822,8471699,Anaheim Ducks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,Philadelphia Flyers,Cross checking,Minor,2,8473512,8480965,San Jose Sharks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8478414,,
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,Philadelphia Flyers,Hooking,Minor,2,8478844,8475834,San Jose Sharks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Interference,Minor,2,8475820,8477290,Philadelphia Flyers
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,Philadelphia Flyers,Tripping,Minor,2,8477462,8475169,San Jose Sharks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8474027,,
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,Philadelphia Flyers,Interference,Minor,2,8475462,8478099,San Jose Sharks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Slashing,Minor,2,8475455,8478439,Philadelphia Flyers
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,Philadelphia Flyers,Hooking,Minor,2,8477948,8475820,San Jose Sharks
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Tripping,Minor,2,8474027,8479974,Philadelphia Flyers
2018020036,Philadelphia Flyers,San Jose Sharks,2457,2520,San Jose Sharks,Holding,Minor,2,8475455,8477462,Philadelphia Flyers
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Carolina Hurricanes,Tripping,Minor,2,8477998,8475790,Vancouver Canucks
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Carolina Hurricanes,Too many men on the ice,Bench Minor,2,8475907,,
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Carolina Hurricanes,Slashing,Minor,2,8476858,8476466,Vancouver Canucks
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Vancouver Canucks,Roughing,Minor,2,8474291,8468508,Carolina Hurricanes
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Carolina Hurricanes,Roughing,Minor,2,8468508,8474291,Vancouver Canucks
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Vancouver Canucks,Holding,Minor,2,8476884,8477998,Carolina Hurricanes
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Carolina Hurricanes,Interference,Minor,2,8476858,8477213,Vancouver Canucks
2018020037,Carolina Hurricanes,Vancouver Canucks,4650,4692,Vancouver Canucks,Illegal check to head,Minor,2,8471303,8477998,Carolina Hurricanes
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Columbus Blue Jackets,Hooking,Minor,2,8477505,8477492,Colorado Avalanche
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Tripping,Minor,2,8480326,8478550,Columbus Blue Jackets
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Hooking,Minor,2,8477456,8477505,Columbus Blue Jackets
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Hi-sticking,Minor,2,8477021,8473422,Columbus Blue Jackets
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Columbus Blue Jackets,Holding,Minor,2,8479400,8476455,Colorado Avalanche
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Columbus Blue Jackets,Slashing,Minor,2,8473422,8477492,Colorado Avalanche
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Hooking,Minor,2,8477021,8473422,Columbus Blue Jackets
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Columbus Blue Jackets,Slashing,Minor,2,8476432,8471262,Colorado Avalanche
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Tripping,Minor,2,8476455,8474715,Columbus Blue Jackets
2018020038,Columbus Blue Jackets,Colorado Avalanche,2315,4604,Colorado Avalanche,Delaying Game - Puck over glass,Minor,2,8480326,,
2018020039,Nashville Predators,Calgary Flames,2032,6992,Nashville Predators,Tripping,Minor,2,8474056,8478512,Calgary Flames
2018020039,Nashville Predators,Calgary Flames,2032,6992,Nashville Predators,Hooking,Minor,2,8475218,8477497,Calgary Flames
2018020039,Nashville Predators,Calgary Flames,2032,6992,Nashville Predators,Too many men on the ice,Bench Minor,2,8477942,,
2018020039,Nashville Predators,Calgary Flames,2032,6992,Calgary Flames,Tripping,Minor,2,8479314,8475218,Nashville Predators
2018020039,Nashville Predators,Calgary Flames,2032,6992,Calgary Flames,Tripping,Minor,2,8474628,8476887,Nashville Predators
2018020039,Nashville Predators,Calgary Flames,2032,6992,Calgary Flames,Hooking,Minor,2,8474150,8478042,Nashville Predators
2018020039,Nashville Predators,Calgary Flames,2032,6992,Nashville Predators,Slashing,Minor,2,8477942,8477935,Calgary Flames
2018020039,Nashville Predators,Calgary Flames,2032,6992,Calgary Flames,Cross checking,Minor,2,8477496,8475218,Nashville Predators
2018020040,Winnipeg Jets,Los Angeles Kings,2459,2297,Los Angeles Kings,Slashing,Minor,2,8475762,8479293,Winnipeg Jets
2018020040,Winnipeg Jets,Los Angeles Kings,2459,2297,Los Angeles Kings,Tripping,Minor,2,8478020,8476476,Winnipeg Jets
2018020040,Winnipeg Jets,Los Angeles Kings,2459,2297,Los Angeles Kings,Tripping,Minor,2,8474162,8477940,Winnipeg Jets
2018020040,Winnipeg Jets,Los Angeles Kings,2459,2297,Winnipeg Jets,Delaying Game - Puck over glass,Minor,2,8476460,,
2018020040,Winnipeg Jets,Los Angeles Kings,2459,2297,Winnipeg Jets,Hi-sticking,Minor,2,8474574,8473453,Los Angeles Kings
2018020041,Dallas Stars,Toronto Maple Leafs,2506,6494,Dallas Stars,Roughing,Minor,2,8473994,8479458,Toronto Maple Leafs
2018020041,Dallas Stars,Toronto Maple Leafs,2506,6494,Dallas Stars,Hi-sticking,Minor,2,8480036,8478483,Toronto Maple Leafs
2018020041,Dallas Stars,Toronto Maple Leafs,2506,6494,Dallas Stars,Delay Gm - Face-off Violation,Minor,2,8478449,,
2018020041,Dallas Stars,Toronto Maple Leafs,2506,6494,Toronto Maple Leafs,Hooking,Minor,2,8466139,8480036,Dallas Stars
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Hi-sticking,Minor,2,8474571,8479974,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Hooking,Minor,2,8473584,8480801,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Tripping,Minor,2,8478500,8475168,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Tripping,Minor,2,8476331,8476461,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Hooking,Minor,2,8475227,8476461,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Hi-sticking,Minor,2,8477290,8474697,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8480029,8474627,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Cross checking,Minor,2,8474627,8480029,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Roughing,Minor,2,8474627,8480029,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Roughing,Minor,2,8477462,8480029,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8480029,8477462,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8471676,8478067,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Roughing,Minor,2,8478067,8475227,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Roughing,Minor,2,8474627,8476919,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8476919,8474627,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Interference,Minor,2,8477462,8480029,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Interference - Goalkeeper,Minor,2,8476288,8475717,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8480801,8476872,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Roughing,Minor,2,8480801,8476872,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Roughing,Minor,2,8476872,8480801,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Tripping,Minor,2,8475913,8474627,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Ottawa Senators,Hi-sticking,Minor,2,8474250,8477462,Philadelphia Flyers
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Interference,Minor,2,8474668,8476331,Ottawa Senators
2018020042,Ottawa Senators,Philadelphia Flyers,2308,6978,Philadelphia Flyers,Interference,Minor,2,8474627,8476879,Ottawa Senators
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Washington Capitals,Tripping,Minor,2,8475792,8477931,Vegas Golden Knights
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Vegas Golden Knights,Hooking,Minor,2,8477846,8475792,Washington Capitals
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Vegas Golden Knights,Holding,Minor,2,8477931,8474189,Washington Capitals
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Washington Capitals,Interference,Minor,2,8479482,8477478,Vegas Golden Knights
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Vegas Golden Knights,Slashing,Minor,2,8476525,8477944,Washington Capitals
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Vegas Golden Knights,Tripping,Minor,2,8475287,8477043,Washington Capitals
2018020043,Washington Capitals,Vegas Golden Knights,4649,2320,Washington Capitals,Hooking,Minor,2,8479482,8475287,Vegas Golden Knights
2018020044,Anaheim Ducks,Arizona Coyotes,4646,2071,Anaheim Ducks,Slashing,Minor,2,8474641,8476994,Arizona Coyotes
2018020044,Anaheim Ducks,Arizona Coyotes,4646,2071,Anaheim Ducks,Hooking,Minor,2,8477205,8477943,Arizona Coyotes
2018020044,Anaheim Ducks,Arizona Coyotes,4646,2071,Arizona Coyotes,Tripping,Minor,2,8474613,8480806,Anaheim Ducks
2018020044,Anaheim Ducks,Arizona Coyotes,4646,2071,Arizona Coyotes,Interference,Minor,2,8479343,8480031,Anaheim Ducks
